CODE,Q1,A1,P/F,Q2
23,스포츠의 세계화에 대해 설명해 주세요.,"메이저리그로 진출한 박찬호와 NBA로 진출한 중국의 야오밍과 같이 지역의 스타 선수를 스포츠 세계화의 첨병으로 활용하는 글로컬라이제이션도 스포츠의 세계화의 방법 중 하나입니다. 즉, 경기를 통해 자국 선수를 응원하는 스포츠 내셔널리즘을 자극해 시장을 넓혀 가면서, 다국적 기업과 스포츠 리그 그리고 미디어 그룹들은 자연스럽게 로컬 시장에 진입할 수 있는 것입니다.",P,글로컬라이제이션에 대해 설명해 주세요.
23,스포츠의 세계화에 대해 설명해 주세요.,"스포츠가 전세계 사람들이 즐기는 하나의 문화로 나아가는 현상으로서, 20세기까지는 축구가 우세한 경향을 보이다가 21세기에는 완전히 야구가 역전하여 글로벌 스포츠로 발돋움하고 있습니다.",F,
23,스포츠의 세계화에 대해 설명해 주세요.,"모든 사람들이 동일한 스포츠를 즐기는 것을 의미하고, 대표적인 스포츠는 축구가 있습니다. 많은 장비와 인원이 필요한 축구는 그 특성상 매력을 상당히 지녔고, 아프리카의 개발도상국도 자유롭게 참여가능합니다.",F,
23,스포츠의 세계화에 대해 설명해 주세요.,"로컬 스포츠와 글로벌 스포츠를 나누는 기준이 되기도 하며, 글로벌 스포츠는 비록 언어가 다르더라도 스포츠로 모두가 하나될 수 있는 특징이 있습니다. 글로벌 스포츠의 예시에는 스모가 있습니다.",F,
23,머독화에 대해 설명해 주세요.,머독은 글로벌 미디어 기업 확장 전략의 핵심으로 스포츠를 활용했습니다. 그는 막대한 자금력으로 스포츠 중계의 독점권을 장악하고 세계 스포츠 시장에 독점적인 권리를 가지려는 노력을 계속하고 있습니다. EU는 1997년 보편적 접근법을 제정해 국민적 관심이 높은 스포츠에 대한 중계권은 공영방송사가 선점할 수 있게 했습니다.,P,EU의 보편적 접근법에 대해 설명해 주세요.
23,머독화에 대해 설명해 주세요.,"방송통신업을 하는 기업이 그들의 조직으로 스포츠 클럽을 전용하고 통합하는 과정이 머독화 입니다. 수십 년간 미디어 산업에서 기업 집단이 형성되었습니다. 비록 정부가 미디어의 독점적 소유권을 규제하기는 하지만 기업 집단이 스포츠 클럽이나 스타디움, 이벤트에서 독점화 하며 힘을 과시하고 있습니다.",P,방송통신 기업이 스포츠클럽을 전용하려는 이유를 설명해 주세요.
23,머독화에 대해 설명해 주세요.,"머독이란 특정 기업이 스포츠를 독점화 하지 못하게 법안을 입법하는 행위를 의미합니다. 머독화가 일어나게 되면 상원과 하원 모두에서 반독점법을 제시하게 되고, 그 결과 기업의 참여가 금지됩니다.",F,
23,머독화에 대해 설명해 주세요.,"머독화란 선수가 특정 구단에 과한 충성심을 발휘하게 되는 것으로서 영국에서 시작된 어원 훌리건과 밀접한 연관이 있습니다. 라이벌 구단 팬 폭행, 살해 혹은 기물 파손등의 사회적 물의를 빚고 있습니다.",F,
23,머독화에 대해 설명해 주세요.,"선수들이 과도한 경쟁 혹은 계약 실패로 인해 동기부여를 잃는 과정을 의미합니다. 머독화가 일어난 선수는 경기력 저하, 식욕 부진 등의 증상을 보이며, 때로는 극단적 선택으로까지 이어지기도 합니다.",F,
23,스포츠 상품의 구전 마케팅에 대해 설명해 주세요.,"간접 프로모션은 구전 마케팅, 인도스먼트, 임프레션, 간접 인적 판매 등이 있습니다. 이러한 활동은 구매 과정 중 데이터와 정보를 수집할 때 발생합니다. 스포츠는 많은 사람들의 주목을 받고 있는 문화 콘텐츠로서 스포츠를 활용한 간접 프로모션 활동은 상품이나 서비스에 대한 소비자의 이해와 인지도를 증가시키며 구매 의도가 없었던 소비자들도 구매하도록 자극할 수 있는 기회가 됩니다.",P,구전마케팅의 장점을 설명해 주세요.
23,스포츠 상품의 구전 마케팅에 대해 설명해 주세요.,테스티모니얼 마케팅은 제품이나 서비스에 대한 가치 있는 메시지를 전달하기 위해 소비자나 구매자들을 직접 광고나 이벤트에 등장시켜 제품이나 서비스를 테스트하게 한 후 증언이나 진술을 받는 마케팅 방법입니다. 스포츠에서는 스포츠 이벤트의 참가 혜택을 증명하기 위한 목적으로 사용됩니다.,P,테스티모니얼 마케팅의 특징을 설명해 주세요.
23,스포츠 상품의 구전 마케팅에 대해 설명해 주세요.,"리퍼럴은 가족이나 친구 혹은 주변의 가까운 이웃으로부터 상품이나 서비스를 추천받거나 보증을 받는 방식으로 유명인사 및 운동선수와 같은 '스타성'은 결여됐어도 이들 간의 밀접한 상호관계를 고려할 때 이상적인 간접 프로모션 방법이 될 수 있습니다. 리퍼럴은 판매사원을 대신해서 추천자가 상품을 소개하거나 보증하는 명시적 방법과, 판매사원이 소비자에게 추천자를 거명하는 암시적 방법이 있다. ",P,리퍼럴의 암시적 방법에 대해 설명해 주세요.
23,스포츠 상품의 구전 마케팅에 대해 설명해 주세요.," 구전 마케팅은 입에서 입으로 홍보하는 방식으로 21세기에 처음 등장한 가장 현대적인 마케팅 기법입니다. 심리학자들의 공동 연구에 의해 창시되었고, 구전 마케팅이 될수록 상품의 매력도는 하락합니다.",F,
23,스포츠 상품의 구전 마케팅에 대해 설명해 주세요.," 특정 상품을 이용하고 만족한 손님들을 대상으로 진행되게 되고, 전파성이 상당히 낮다는 점에서 상당히 비효율적인 마케팅의 일환입니다. 이윤 증대를 위한 목적보다는, 고객 충성도 확보가 상당히 강한 방식입니다.",F,
23,스포츠 상품의 구전 마케팅에 대해 설명해 주세요., 상품을 팔기 위해 전래동화를 이용하는 마케팅을 의미합니다. 예를 들어 한국의 기아 타이거즈 같은 경우에는 해와 달이 된 오누이를 적극적으로 사용하여 구단 가치를 높인 경험이 있습니다.,F,
23,인도스먼트에 대해 설명해 주세요.,인도스먼트는 기업과 제품의 이미지를 향상시키기 위해 유명 선수를 촉진 도구로 활용해 그들을 자사 제품 광고나 홍보에 등장시키거나 제품을 직접 사용하도록 하는 것을 말합니다. 기업이 유명 선수의 우수한 경기력과 좋은 이미지와 같은 검증된 사실들을 자사나 자사 상품으로 전이시키기 위한 마케팅 방법입니다.,P,스타 선수가 특정 제품을 직접 사용하는 것을 마케팅 효과 측면에서 설명해 주세요.
23,인도스먼트에 대해 설명해 주세요.,"인도스먼트는 스포츠의 독특한 특징인 감정적 동일시에 뿌리를 두고 있는데, 나이키의 ""Be like Mike""라는 메시지는 최고의 농구선수인 마이클 조던이 하는 행동을 따라하고 싶은 군중심리를 활용합니다. 다수의 선택은 올바른 것이므로 자신도 그 선택을 따라가고자 하는 심리를 자극하는 것입니다.",P,군중심리에 대해 설명해 주세요.
23,인도스먼트에 대해 설명해 주세요.,"인도스먼트는 인도서가 ""나는 이 제품을 추천한다""라는 메시지를 전달하는 공개형과 ""나는 이 제품을 사용한다""라는 메시지를 전달하는 암시형, ""당신은 이 제품을 사용해야 한다""는 메시지를 전달하는 명령형과 특정 제품과 관련된 행사에 출연만 하는 찬조 출연형이 있습니다.",P,찬조 출연형에 대해 설명해 주세요.
23,인도스먼트에 대해 설명해 주세요.,"인도스먼트랑 상품의 인도를 의미하는 것으로서, 인도스먼트를 체결하면 선수는 즉시 팬들에게 본인의 굿즈를 제공할 의무를 지니게 됩니다. 이 때 팬들로부터 받은 금액은 구단에 환원됩니다.",F,
23,인도스먼트에 대해 설명해 주세요.,"인도스먼트를 체결한 대표적인 농구선수는 마이클 조던이 있으며, 그는 아디다스와 사망 시 까지 모델이 된다는 독점 계약을 맺었고, 결국 아디다스가 농구화 시장을 장악하는 가장 큰 계기가 되었습니다.",F,
23,인도스먼트에 대해 설명해 주세요.,"인도스먼트는 팬과 구단이 체결하는 계약의 일종으로, 시즌권이 이에 해당합니다. 시즌권을 구매한 팬은 통상 1년 단위로 무제한 경기장에 입장하게 되고, 이 경우 팬은 경기에 참여할 권리도 가지게 됩니다.",F,
23,인도스먼트의 위험성에 대해 설명해 주세요. ,인도스먼트를 활용한 마케팅은 선수의 기량이나 이미지 등이 지속적으로 긍정적인 효과를 보인다는 보장이 없다는 위험성을 가지고 있습니다. 운동선수의 적절하지 못한 행동은 그들이 추천한 상품에 부정적인 영향을 미칩니다. NBA 스타인 빈스 카터는 퓨마와 인도스먼트 계약을 맺었으나 농구화가 불편해 신을 수가 없다고 주장해 퓨마의 농구화와 기업 이미지에 상당한 타격을 주었습니다.,P,인도스먼트 마케팅과 기업 이미지의 관계를 설명해 주세요.
23,인도스먼트의 위험성에 대해 설명해 주세요. ,부상 가능성은 노출 보증상품에 대한 노출 기회를 줄이는 위험 요소입니다. WNBA 뉴욕 리버티의 레베카 로보와 시카고 컵스의 강속구 투수인 케리 우드는 부상으로 시즌 경기에 참가하지 못했습니다. 이로 인한 낮은 노출 때문에 그들이 추천하는 상품의 이미지 전달이 충분하지 못했고 매출 신장도 기대할 수 없었습니다.,P,인도서의 부상이 매출에 미치는 영향을 설명해 주세요.
23,인도스먼트의 위험성에 대해 설명해 주세요. ,"유명 운동선수를 보증인으로 활용하면서 위험을 줄일 수 있는 방법은 스톡옵션을 제공해 그들에게 제공되는 판매 보상금을 제한하는 것입니다. 댄 마리노는 라루사 이탈리안 푸드의 주식을 소유했으며, 마이클 조던과 칼 립켄은 선글라스 제조회사 오클리의 주주 지분을 소유했습니다.",P,스톡옵션에 대해 설명해 주세요.
23,인도스먼트의 위험성에 대해 설명해 주세요. ,"인도스먼트의 불확실성은 선수의 돌발행동에서 발생할 수 있습니다. 특히 인도스먼트 계약을 체결한 선수가 신체상의 불편함을 호소하는 경우에는, 기업과 선수 모두 크나큰 이익을 얻게 됩니다.",F,
23,인도스먼트의 위험성에 대해 설명해 주세요. ,"선수의 가치가 금전화 됨으로 인해 일어나는 현상입니다. 선수가 하나의 물건처럼 취급받기 때문에, 지금은 인권과 존엄성의 문제로 옵션 등의 인도스먼트성 계약을 맺는 것은 법적으로 금지되어 있습니다.",F,
23,인도스먼트의 위험성에 대해 설명해 주세요. ,"인도스먼트의 위험성은 선수의 폭력성이 증대될 수 있다는 것에 있습니다. 인도스먼트 계약 즉시 선수는 약물을 투여받게 되고, 약물을 투여받은 선수는 순간적으로 정신착란성 질병의 징후를 보일 수 있습니다.",F,
23,스포츠 상품의 프로모션 중 임프레션에 대해 설명해 주세요.,브랜드 아이덴티티와 연상은 기업이 스포츠에 자금을 투자하는 중요한 단서입니다. 임프레션이란 느낌이나 감성을 활용해 고객의 마음에 상품과 스포츠의 연상을 형성하게 하는 방법입니다. 이는 미디어와 상호작용을 통해 상품과 시청자나 독자 그리고 청취자와 스포츠 간의 조화를 만들어 가는 스포츠 상품의 능력입니다.,P,고객에게 상품을 연상하게 하는 방안에 대해 설명해 주세요.
23,스포츠 상품의 프로모션 중 임프레션에 대해 설명해 주세요.,나스카에 참가하는 레이싱 카는 움직이는 광고물입니다. 경주용 자동차의 가치는 노출에 의한 임프레션보다는 임프레션이 만들어내는 감성에서 출발합니다. 경주용 자동차가 만들어내는 속도감과 감성을 자극하는 자동차의 엔진소리를 통해 팬들은 열광하게 되고 이러한 느낌은 결국 소비 시기에 스폰서의 상품을 기억하게 되는 것입니다.,P,나스카에 대해 설명해 주세요.
23,스포츠 상품의 프로모션 중 임프레션에 대해 설명해 주세요.,"후원사를 상징하는 컬러와 로고 등으로 차를 장식하는 것뿐만 아니라 정비사의 의류나 유니폼에 부착된 로고는 관중과 시청자에게 깊은 인상을 심어줍니다. 연구 단체의 조사에 따르면, 나스카의 팬들은 스폰서를 인지하고 있으며 팬의 75%는 나스카 후원사들의 제품을 구입했다고 말하고 있습니다.",P,레이싱카에 부착된 로고가 관중에게 미치는 영향을 설명해 주세요.
23,스포츠 상품의 프로모션 중 임프레션에 대해 설명해 주세요.," 임프레션이란 마음에 깊은 인상을 남기다라는 뜻에서 유래하였으며, 일종의 심리 마케팅입니다. 임프레션이 성공적으로 진행되면, 기업에 대한 팬들의 호감도는 급격히 낮아지며, 동시에 시장에서 이탈합니다.",F,
23,스포츠 상품의 프로모션 중 임프레션에 대해 설명해 주세요.,"적극적으로 임프레션에 참여하는 방식은 큰 광고판 등을 움직이는 물건에 설치하는 것입니다. 특히 레이싱 경기에서 사용되며, 이 때 광고판에는 누구든지 무료로 광고를 실을 수 있습니다.",F,
23,스포츠 상품의 프로모션 중 임프레션에 대해 설명해 주세요.,스포츠 상품을 이용하여 고객의 정신상태를 조정하는 불법 최면을 의미합니다. 임프레션이 성공하게 되면 고객들은 뇌파로 인해 불필요한 상품을 사재기하게 되기에 임프레션은 법으로 엄격히 금지됩니다.,F,
23,스포츠 상품의 간접적인 인적 판매 방법에 대해 설명해 주세요.,"단체 가입과 결성 방법이 있습니다. 스포츠 프로모터들은 시장을 확대하고 점유율을 높이기 위해 지역, 지방, 국가 혹은 국제 조직에 가입해 활동할 필요성이 있습니다. 이를 통해 주요 인사들과 접촉하고 대인관계를 개선하며 조직을 위한 프로모션과 시장조사와 다양한 정보를 제공하거나 공유할 수 있는 기회를 가질 수 있습니다.",P,간접적인 인적 판매와 대인관계의 관계를 설명해 주세요.
23,스포츠 상품의 간접적인 인적 판매 방법에 대해 설명해 주세요.,"스포츠에 대한 현대인의 관심으로 스포츠 조직의 대표자는 다양한 강연 기회를 가질 수 있습니다. 많은 스포츠 조직들은 담당 부서를 두고 강연 계획을 수립해 체계적으로 대중과 만나며, 또한 이 기회를 통해 표적 시장을 향해 준비된 프로모션 활동을 펼칠 수 있는 기회를 만들 수 있습니다.",P,강연을 통한 인적 판매의 과정을 설명해 주세요.
23,스포츠 상품의 간접적인 인적 판매 방법에 대해 설명해 주세요.,"스포츠 조직은 전·현직 감독이나 선수, 마스코트, 댄싱 팀 등을 미디어 투어나 커뮤니티의 공식행사, 스폰서십, 인도스먼트 캠페인에 출연시켜 팬들과 커뮤니케이션 기회를 강화할 수 있습니다. 이 경우에는 지역의 행사 일정을 사전에 파악해 지자체와 스포츠 조직이 상의해 행사의 콘텐츠를 구성할 수 있습니다.",P,인도스먼트 캠페인에 대해 설명해 주세요.
23,스포츠 상품의 간접적인 인적 판매 방법에 대해 설명해 주세요.,스포츠 상품을 방문 판매하는 것도 간접적인 인적 판매 방식에 해당합니다. 이를 판매하기 위해서는 법이 규정한 전문 판매 자격인 자격이 필요하며 이를 '에이전트'라 부르고 만 15세 이상의 남성만이 가능합니다.,F,
23,스포츠 상품의 간접적인 인적 판매 방법에 대해 설명해 주세요.,"사인회 등을 열고 옆의 공간에서 굿즈를 판매하는 것도 일종의 간접적인 인적 판매 방식입니다. 이를 통해 거둔 수익은 반드시 구단의 명의로 국가에 기부해야하며, 이는 불우이웃돕기에 사용됩니다.",F,
23,스포츠 상품의 간접적인 인적 판매 방법에 대해 설명해 주세요.,"인터넷등으로 스포츠 상품을 경매삼아 파는 것도 해당합니다. 매주 추첨을 통해 경품을 제공하고, 제세공과금을 제외한 나머지 금액을 지불하는 것도 가능하고, 때로는 모조 상품을 파는 것도 허용됩니다.",F,
