CODE,Q1,A1,P/F,Q2
27,터치앤고에 대해 설명해주세요.,"터치앤고란 심화 비행훈련 중 하나로 활주로에서 비행기가 이륙 자세가 갖춰졌을 경우, 이를 인지하는 훈련입니다. 따라서 이륙이 허락될 경우 비행기 외부에게 이를 인지시켜주는 행위(터치)와 이를 인지하고 이륙하는 행위(고)로 구분됩니다",F,
27,터치앤고에 대해 설명해주세요.,터치앤고란 비행 교육시 가용 비행 시간 내에서 랜딩 경험을 쌓게끔 훈련하는 방법입니다. 그러나 현재는 대부분 레이더와 항공교통관리사가 이를 대체하기 때문에 현재는 수행되고 있지 않는 훈련방법입니다.,F,
27,터치앤고에 대해 설명해주세요.,"터치 앤 고는 이륙 상태가 아닌 비행기가 이륙하고자할 때 이를 막기 위한 교육방법입니다. 따라서 교육을 위해 사용될 수 있는 경비행기에서만 해당 훈련이 수행될 뿐, 군용기나 민항기에서는 수행되고 있지 않습니다.",F,
27,항공기관사에 대해 설명해주세요.,"항공기관사는 항공기에 탑승하여 조종 장치를 제외한 발동기 및 기체를 취급하는 행위를 하는 항공 종사자입니다. 종실 내의 각종 계기를 통하여 항공기의 기계, 전기, 전자 계통의 정상 작동여부를 확인하며, 기장의 지시에 따라 엔진의 출력을 조정하고 각종 스위치를 조작합니다. 비행 일지를 작성하고 항공기의 이상여부를 항공정비사에게 통보합니다.",P,항고 시설의 디지털화이 항공기관사에게 끼친 영향에 대해 설명해주세요.
27,항공기관사에 대해 설명해주세요.,항공기관사는 직접 항공기를 조종하지는 않지만 조종사를 도와 항공기가 원활하게 비행할 수 있도록 도움을 줘야 하기 때문에 상업 운항 면장이 있어야 합니다. 하지만 최근 기술의 발달로 인해 그 수요가 감소하고 있는 추세입니다. 여객기들의 기술 발달과 각종 기계 및 장치들의 발달로 항공기관사 업무가 항공기 조종사들의 업무로 흡수되고 있습니다.,P,조종사의 업무에 대해 설명해주세요.
27,항공기관사에 대해 설명해주세요.,"항공 기관사란 비행의 안전성, 경제성, 신속성 및 쾌적성을 위하여 기상정보를 분석, 평가하는 등 비행의 안전을 위한 잠재적 위험을 판단하고 안전성 확보를 위한 업무를 수행합니다. 항공 산업의 발전을 도모하고 사고의 사전예방과 안전운항으로 재난을 방지하기 위하여 전문적인 지식과 기술을 갖춘 사람입니다.",F,
27,항공기관사에 대해 설명해주세요.,"항공기관사는 항공기의 안전한 이착륙을 돕기 위하여 비행기조종사에게 기상, 풍속 등의 정보를 제공하고 항공교통을 지휘합니다. 관제탑에서 항공기의 이륙 및 착륙신고서를 확인하고 활주로 및 공항주변의 기상상태를 점검하며 이륙 및 착륙하고자 하는 항공기조종사와  교신합니다.",F,
27,항공기관사에 대해 설명해주세요.,"항공 기관사란 항공 엔지니어로, 복잡한 항공기 시스템을 감시하고 운영합니다. 또한 조종사보다 높은 지위를 가지고 있어 항공의 이착륙에 대한 전적인 책임을 갖고 있으며 항공기관사의 명령하에 이착륙이 수행되고 있습니다",F,
27,항공기관사에 대해 설명해주세요.,항공기관사는 항공 엔지니어라고 불리기도 합니다. 항공기관사는 복잡한 항공기 시스템을 감시하고 운영합니다. 항공기관사들은 더 큰 항공기들과 헬리콥터에서 여전히 발견할 수 있습니다. 대부분의 현대 항공기에서 이들의 복잡한 시스템은 전자 마이크로프로세서와 컴퓨터에 의해 감시되고 조정됩니다. ,P,항공엔지니어가 비행 시 점검해야 하는 사항에 대해 설명해주세요.
27,항력에 대해 설명해주세요.,"항력은 물체가 유체 내를 움직일 때 이 움직임에 저항하는 힘을 의미합니다. 마찰력과 압력으로 구분되는데 마찰력은 물체의 표면에 평행한 방향으로 작용하며, 압력은 물체의 표면에 수직한 방향으로 작용합니다.  항공기에서 추력이 필요한 것은 바로 이 항력이라는 힘을 극복하고 나아가기 위해서입니다.",P,추력과 양력의 차이점에 대해 설명해주세요.
27,항력에 대해 설명해주세요.,"항력계수는 유체역학 용어로, 공기 또는 물과 같은 유체환경에서의 개체의 저항 혹은 항력을 정량화하는데 사용되는 무차원수를 말합니다. 사용되는 항력 식은 낮은 항력 계수에서의 객체는 공기역학의 항력, 유체역학의 항력을 작은 값으로 가질 것입니다. 항력 계수는 항상 특정의 표면 영역과 관련되어있습니다.",P,항력계수를 계산하는 방법에 대해 설명해주세요.
27,항력에 대해 설명해주세요.,"항력이란 물체가 유체 외부로 빠져나갈때 해당 외부에 빠져나가는 힘에 대한 저항값을 의미합니다. 주로 마찰력과 압력의 합으로 이뤄지며, 언제나 압력이 물체의 표면에서 수평 방향으로 작용한다는 특징을 가집니다.",F,
27,항력에 대해 설명해주세요.,"항력이란 물체가 유체 내를 움직일 때 이 움직임에 저항하는 힘으로써, 고체만이 가지고 있는 힘을 의미합니다. 마찰력과 압력으로 구분되기 떄문에 액체나 기체를 항력을 가질 수 없으며, 비행기 역시 이륙,착륙할 때 항력이 발생하지 않습니다",F,
27,항력에 대해 설명해주세요.,력는 물체가 유체 안에 놓여있을 때나 가라앉지 않고 떠있을 때 물체에는 수면위로 띄우려고 하는 힘이 가해지는데 이를 항력이라고 합니다. 이것은 물체의 표면에 작용하는 유체의 압력이 아래쪽으로 내려갈수록 커지기 때문에 발생합니다,F,
27,항력에 대해 설명해주세요.,"물체가 유체 내에서 운동하거나 흐르는 유체 내에 물체가 정지해 있을 때 받는 저항력을 말하며, 유체 저항이라고도 합니다.  발생지점이나 원인에 관계 없이, 그냥 물체 비행방향 즉 유체 흐름 방향에 수평방향인 힘을 모두 합친 것을 항력이라고 부르며 수직 방향이면 양력이라고 부르게 됩니다. ",P,속도가 커질 수록 항력이 변화하는 방향에 대해 설명해주세요.
27,모세관 현상에 대해 설명해주세요.,유체 안에 가는 관을 세우면 관 속으로 유체가 빨려 올라가거나 아래로 빨려 내려가거나 합니다. 이 것을 모세관 현상이라고 합니다. 나무나 화초 등이 당속에서 수분을 빨아올리는 현상이나 천이나 종이가 물을 흡수하는 현상 등도 모세관 현상에 의한 것입니다. 액체의 표면 장력에 비례하며 관의 내경에 반비례합니다.,P,표면장력에 대해 설명해주세요.
27,모세관 현상에 대해 설명해주세요.,액체 속에 모세관을 넣었을 때 모세관 내의 액체면이 외부의 액체면보다 높거나 낮아지는 현상을 말합니다. 물처럼 부착력이 응집력보다 큰 경우에는 액체가 관을 타고 계속하여 올라가는 모습이 관찰됩니다. 액체의 표면적을 최소화 시키고자 가운데 빈 부분을 채우기 위해 액체가 올라오게 됩니다.,P,물의 응집력에 대해 설명해주세요.
27,모세관 현상에 대해 설명해주세요.,모세관 현상은 유체 밖에 가는 관을 배치시키면 유체가 해당 관으로 빠져나오려는 상황이 발생하는데 이를 모세관 현상이라고 합니다. 이는 액체의 표면 장력에 반비례하며 관의 내경에 비례하는 특징을 가지고 있습니다.,F,
27,모세관 현상에 대해 설명해주세요.,고체를 모세관속에 넣었을 경우 해당 고체의 탄력성 때문에 모세관을 물질이 빠져나가려는 힘이 발생하는데 이를 모세관 현상이라고 합니다. 따라서 모세관현상이 발생하기 위해서는 탄력성 있는 고체여야 한다는 전제가 필요합니다,F,
27,모세관 현상에 대해 설명해주세요.,모세관 현상은 유체가 빨려 올라가거나 아래로 빨려 내려가는 현상을 의미합니다. 주로 빨대를 통해서 일상생활에서 볼 수 있으며 액체뿐만 아니라 기체 역시 모세관 현상이 일어날 수 있습니다.,F,
27,모세관 현상에 대해 설명해주세요.,"액체 속에 폭이 좁고 긴 관을 넣었을 때, 관 내부의 액체 표면이 외부의 표면보다 높거나 낮아지는 현상이며 액체의 응집력과 관과 액체 사이의 부착력에 의한 현상을 말합니다. 수은과 물에 유리관을 넣었을 때, 수은은 관과의 부착력보다 응집력이 더 강하기 때문에 액면이 볼록해지는 것을 볼 수 있습니다.",P,응집력보다 부착력이 더 강할 경우 발생하는 일에 대해 설명해주세요.
27,부력에 대해 설명해주세요.,물체가 유체 안에 놓여 있을 때나 가라앉지 않고 떠 있을 때 물체에는 수면 위로 띄우려고 하는 힘이 가해집니다. 이것은 물체의 표면에 작용하는 유체의 압력이 아래쪽으로 내려갈수록 커지기 때문에 전체적으로는 위쪽 방향으로 힘을 받기 때문입니다. 이런 현상을 부력이라고 부릅니다.,P,유체 속에 잠겨있는 물체의 부피를 부력을 이용하여 계산하는 원리에 대해 설명해주세요.
27,부력에 대해 설명해주세요.,"부력이란 유체에 잠긴 특정 대상의 상하면에 작용하는 중력방향 압력차만큼 대상을 상향으로 밀어올리려는 힘을 말합니다. 물에 잠긴 물체에 가해지는 압력은 윗 부분보다 밑부분이 더 큽니다. 압력의 차이는 물체에 윗방향의 알짜힘을 만들어낸다. 힘의 크기는 압력의 차이에 비례하고,물에 물체가 잠긴 부피만큼의 물의 무게는 물체에 작용하는 부력의 크기와 같습니다.",P,알짜힘에 대해 설명해주세요.
27,부력에 대해 설명해주세요.,"부력계수는 유체역학 용어로, 공기 또는 물과 같은 유체환경에서의 개체의 저항 혹은 부력을 정량화하는데 사용되는 무차원수를 말합니다. 사용되는 부력 식은 낮은 부력 계수에서의 객체는 공기역학의 부력, 유체역학의 부력을 작은 값으로 가질 것입니다. 부력 계수는 항상 특정의 표면 영역과 관련되어있습니다.",F,
27,부력에 대해 설명해주세요.,"부력이란 물체가 액체 상태일 경우, 다른 액체와 결합하였을 때 밀도가 현저히 낮다면 섞이지 않고 위로 뜨는 현상을 의미합니다. 따라서 부력이 발생하기 위해서는 물질이 액체상태여야하며 해당 액체보다 밀도와 부피, 질량이 모두 낮아야 합니다.",F,
27,부력에 대해 설명해주세요.,부력은 뜨는 힘으로 유체에 잠긴 특정 대상의 상하면에 작용하는 중력 반대 방향의 압력차만큼 대상을 상향으로 밀어올리려는 힘을 말합니다. 따라서 부력은 고체의 경우에서만 발생하며 액체와 기체는 발생하지 않는 힘입니다,F,
27,부력에 대해 설명해주세요.,잠겨있는 물체가 액체보다 밀도가 높을 경우 가라앉는다. 반대로 물체가 액체보다 밀도가 낮거나 보트같이 특정한 모양으로 생겼을 경우 힘에의해 물체는 뜨게됩니다. 부력은 특정한 조건에서만 일어납니다. 아르키메데스는 부력을 대체된 액체의 무게라고 설명했으며 이는 가라앉은 물체가 대체한 액체의 부피가 물체의 부피와 같다는 것을 뜻합니다.,P,부력이 생기는 조건에 대해 설명해주세요.
