CODE,Q1,A1,P/F,Q2
33,심리학에 대해 설명해 주세요.,"인간의 행동과 심리과정을 인문학적으로 탐구하는 인문과학의 한 분야를 뜻합니다. 인간과 동물의 행동이나 정신과정에 대한 다양한 질문의 답을 찾는 철학 중의 하나가 바로 심리학입니다. 심리학이라는 단어는 영혼이라는 뜻의 그리스어 psyche와 어떤 주제를 연구한다는 의미의 logos가 합쳐진 것으로, 초기에는 심리학을 ‘영혼에 대한 탐구’라고 하였습니다.",F,
33,심리학에 대해 설명해 주세요.,"심리학은 인문과학에서부터 미술, 음악에 이르기까지 많은 분야에 공헌을 하고 있습니다. 즉, 기초심리학 분야, 응용 분야, 다양한 분야의 기초연구를 위한 연구방법론 외에도 심리학은 문과와 예술적 속성을 모두 지닌 복합학문 영역으로 분류될 만큼 다양한 전공 분야를 가지고 있습니다. 하지만 자연과학과 동떨어진 모습을 보여준다는 한계를 가지고 있습니다.",F,
33,심리학에 대해 설명해 주세요.,심리학은 우리 모두가 궁금해하는 우리 내면의 과정에 대한 질문에 답을 구하는 분야라고 할 수 있습니다. 인간이 자신의 감정에 대해 연구함으로써 인간 의식의 작용 및 현상의 상호 관련성을 추적하는 학문이라 할 수 있습니다. 따라서 사회의 구조에 개인의 심리에 어떤 영향을 미치는 지에 대한 설명에는 약점을 보이고 있습니다.,F,
33,심리학에 대해 설명해 주세요.,"심리학은 인문과학에서부터 자연과학, 공학, 예술에 이르기까지 많은 분야에 공헌을 하고 있습니다. 즉, 기초심리학 분야, 응용 분야, 다양한 분야의 기초연구를 위한 연구방법론 외에도 심리학은 문과와 이과적 속성을 모두 지닌 복합학문 영역으로 분류될 만큼 다양한 전공 분야를 가지고 있습니다.",P,심리학이 공학에 공헌한 부분을 설명해 주세요.
33,심리학에 대해 설명해 주세요.,"심리학은 우리 모두가 궁금해하는 우리 내면의 과정에 대한 질문에 답을 구하는 분야라고 할 수 있습니다. 인간이 자신의 개별적이고 사회적인 환경에 적응하는 상호작용을 연구함으로써 인간 의식의 작용 및 현상의 상호 관련성을 추적하는 학문이라 할 수 있습니다. 즉, 심리학이란 우리는 왜 그리고 어떻게 그런 식으로 생각하고 느끼며 행동하는지에 대해 답을 구하는 과학입니다.",P,인간 의식의 작용을 추적하는 방법을 설명해 주세요.
33,상담 심리학에 대해 설명해 주세요.,상담 심리학은 인간행동의 연구를 통해 밝혀진 심리학적 지식을 내담자에게 적용하여 바람직한 변화를 돕는 학문으로 응용 심리학에 속합니다. 임상 심리학이 병리적인 측면에 중점을 두는 반면 상담 심리학은 개인의 성장 욕구를 충족시키는 건설적인 측면을 강조하는 것이 특징입니다.,P,임상 심리학에 대해 설명해 주세요.
33,상담 심리학에 대해 설명해 주세요.,상담 심리학은 인간행동의 연구를 통해 밝혀진 심리학적 지식을 내담자에게 적용하여 효과적인 분석을 돕는 학문으로 응용 심리학에 속합니다. 상담 심리학이 병리적인 측면에 중점을 두는 반면 임상 심리학은 개인의 성장 욕구를 충족시키는 건설적인 측면을 강조하는 것이 특징입니다.,F,
33,상담 심리학에 대해 설명해 주세요.,정신분석학은 상담 심리학의 이론적 발전에 영향을 미쳤을 뿐 아니라 이후 다양한 상담 및 심리치료 이론의 발전에 막대한 영향을 미쳤습니다. 로저스의 임상주의 심리학 역시 상담 심리학의 발전에 큰 공헌을 했습니다. 로저스는 인간의 행태적인 모습을 분석하여 연구하는 것이 상담 심리학의 목표라고 밝혔습니다.,F,
33,상담 심리학에 대해 설명해 주세요.,상담 심리학은 인간행동의 연구를 통해 밝혀진 심리학적 지식을 정신분석학적으로 연구하여 내담자에게 주입하여 병리적인 증상을 치료하고 정상적인 심리를 가지도록 도와주는 응용 심리학에 속합니다. ,F,
33,상담 심리학에 대해 설명해 주세요.,정신분석학은 상담 심리학의 이론적 발전에 영향을 미쳤을 뿐 아니라 이후 다양한 상담 및 심리치료 이론의 발전에 막대한 영향을 미쳤습니다. 로저스의 인본주의 심리학 역시 상담 심리학의 발전에 큰 공헌을 했습니다. 로저스는 인간이 지니고 있는 근본적인 자기실현적 속성을 발휘할 수 있도록 돕는 것이 상담심리학의 역할이라고 주장했습니다.,P,인본주의 심리학에 대해 설명해 주세요.
33,문화 경제학에 대해 설명해 주세요.,"전통적인 경제학에서는 인간의 1차적인 기본수요인 의·식·주를 중심으로 하는 재화의 생산과 소비의 증가를 통한 인간의 효용 증가에 목표를 두고 있습니다. 그러나 경제가 발달하고 소득 수준이 향상되면서 사람들의 관심이 예술과 문화생활의 향상 등 삶의 질을 높이는 분야로 이행하게 되면서, 문화경제학이 등장하게 되었습니다.",P,소득수준 향상이 삶의 질에 미친 영향을 설명해 주세요.
33,문화 경제학에 대해 설명해 주세요.,전통적인 경제학에서는 인간의 1차적인 기본수요인 의·식·주를 중심으로 하는 재화의 생산과 소비의 증가를 통한 인간의 효용 증가에 목표를 두고 있습니다. 그러나 경제가 발달하고 소득 수준이 향상되면서 사람들의 한계효용이 떨어지면서 대체적인 서비스를 통해 의식주에 대한 한계효용을 높여주는 문화경제학이 등장하게 되었습니다.,F,
33,문화 경제학에 대해 설명해 주세요.,"문화경제학은 예술, 공연, 더 나아가 산업적 개념의 콘텐츠산업을 포괄하는 문화 분야에 대한 학제적 논의를 진행하는 응용경제학의 분야입니다. 예술이나 공연 전문가들이 국민 개개인의 삶의 질을 효율적으로 높여주게 도움을 주는 역할을 하고 있습니다.",F,
33,문화 경제학에 대해 설명해 주세요.,전통적인 경제학에서는 인간의 문화적 재화의 생산과 소비의 증가를 통한 인간의 효용 증가에 목표를 두고 있습니다. 그러나 경제가 발달하고 소득 수준이 향상되면서 사람들의 관심이 예술과 문화생활에서 멀어지면서 그것을 방지하기 위해 문화경제학이 등장했습니다.,F,
33,문화 경제학에 대해 설명해 주세요.,"문화경제학은 예술, 공연, 더 나아가 산업적 개념의 콘텐츠산업을 포괄하는 문화 분야에 대한 학제적 논의를 진행하는 응용경제학의 분야입니다. 과거에는 예술이나 공연 전문가들의 영역이라고 생각했던 문화 예술이 이제 국민 개개인의 관심영역이 되었으며, 삶의 질을 평가하는 한 부분이 되고 있습니다.",P,콘텐츠 산업의 특징을 설명해 주세요.
33,부동산 경제학에 대해 설명해 주세요.,"인간과 인간의 행위가 부동산의 가치에 미치는 영향에 대해 연구하는 학문입니다. 부동산경제학은 경제원칙을 이용하여 국가, 지역, 그리고 인근지역 현상이 부동산가치에 미치는 영향을 분석하는 학문입니다. 부동산에 관한 경제 지식을 체계적으로 집약하여 부동산학의 구축 및 실무활동을 지원하려는 부동산학의 기초연구분야의 하나입니다.",P,부동산학에 대해 설명해 주세요.
33,부동산 경제학에 대해 설명해 주세요.,"인간과 인간의 행위가 부동산의 투자가격에 미치는 영향에 대해 연구하는 학문입니다. 부동산경제학은 투자원칙을 이용하여 국가, 지역, 그리고 인근지역 현상이 부동산 가격에 미치는 영향을 분석하는 학문입니다. ",F,
33,부동산 경제학에 대해 설명해 주세요.,"부동산경제론 지리학에서 분리된 독자적인 학문입니다.. 토지경제학은 도시 및 농촌의 토지이용·관리 등에 관한 모든 문제 및 정책에 지리학을 응용하는 원리를 다룹니다. 부동산경제학은 일반분야와 각론분야로 나누어 접근합니다. 전자는 부동산활동 전반을 위하여 필요한 지식을 지리학의 관점에서 체계화하는 것이고, 후자는 부동산활동을 독립적으로 인식하면서 진행하는 것 입니다.",F,
33,부동산 경제학에 대해 설명해 주세요.,".부동산경제학은 일반분야와 각론분야로 나누어 접근합니다. 전자는 동산활동을 독립적으로 인식하면서 진행하는 것이고, 후자는 부동산활동 전반을 위하여 필요한 지식을 미시적·거시적 두 경제학의 관점에서 체계화하는 것입닝다.",F,
33,부동산 경제학에 대해 설명해 주세요.,"토지경제학 등 중심적 주변 과학의 지원은 부동산경제론의 체계화에 있어 큰 비중을 갖습니다. 토지경제학은 도시 및 농촌의 토지이용·관리 등에 관한 모든 문제 및 정책에 경제학을 응용하는 원리를 다룹니다. 부동산경제학은 일반분야와 각론분야로 나누어 접근합니다. 전자는 부동산활동 전반을 위하여 필요한 지식을 미시적·거시적 두 경제학의 관점에서 체계화하는 것이고, 후자는 부동산활동을 독립적으로 인식하면서 진행하는 것 입니다.",P,토지경제학에 대해 설명해 주세요.
33,동심원 이론에 대해 설명해 주세요.,버제스가 1925년 시카고를 대상으로 도시 성장은 사회 계층의 공간적 분화 과정에 의하여 다섯 개의 동심원으로 이루어진다는 이론을 통하여 도시 내부 구조를 파악한 것입니다. 제1지대는 중심 업무 지구를 중심으로 구심력이 강한 금융 · 상업 활동으로 도심에 집중합니다.,P,다섯개의 동심원에 대해 각각 설명해 주세요.
33,동심원 이론에 대해 설명해 주세요.,버제스가 1925년 뉴욕을 대상으로 도시 성장은 사회 계층의 공간적 분화 과정에 의하여 세 개의 동심원으로 이루어진다는 이론을 통하여 도시 내부 구조를 파악한 것입니다. 제1지대는 중심 업무 지구를 중심으로 구심력이 강한 금융 · 상업 활동으로 도심에 집중합니다.,F,
33,동심원 이론에 대해 설명해 주세요.,"버제스가 1925년  시카고를 대상으로 도시 성장은 사회 계층의 공간적 분화 과정에 의하여 세 개의 동심원으로 이루어진다는 이론을 통하여 도시 내부 구조를 파악한 것입니다. 제1지대는 중심 업무 지구를 중심으로 구심력이 강한 상업, 경공업 기능이 도심에 집중합니다. ",F,
33,동심원 이론에 대해 설명해 주세요.,"제2지대는 금융 · 상업 기능과 주택 기능이 혼재되어 있습니다. 제3지대는 고소득층 주택 지구, 제4지대는 고소득층 주택기구가 나타나며 제5지대는 교외 지구 순으로 나타납니다. 이와 같이 주택 지구의 공간 분화가 나타나는 이유는 각 지대의 거주자들이 보다 좋은 환경의 지대로 이주하려는 경향 때문입니다.",F,
