CODE,Q1,A1,P/F,Q2
25,WEP 에 대해 설명해주세요.,WEP은 무선 랜 표준을 정의하는 IEEE 802.11 규약의 일부분으로 무선 LAN 운용간의 보안을 위해 사용되는 알고리즘입니다. 1997년 재정된 802.11 표준에서 도입되었던 WEP는 전통적인 유선 네트워크와 비슷한 데이터 보안성을 제공하기 위해 만들어졌습니다.,P,IEEE 802.11 규약에 대해 설명해주세요.
25,WEP 에 대해 설명해주세요.,WEP에는 개방형 시스템 인증과 공개 키 인증 두 가지 인증 방법이 쓰입니다. 개방형 시스템 인증에서는 WLAN 클라이언트가 인증시 자신의 인증서를 액세스 포인트에 제공할 필요가 없습니다. 공용 키 인증에서는 인증 단계에서부터 WEP 키를 사용합니다.  4 단계 챌린지-응답 형식의 인증 핸드셰이크가 발생됩니다.,P,챌린지 - 응답 형식의 4단계 핸드셰이크에 대해 설명해주세요.
25,WEP 에 대해 설명해주세요.,WEP은 유선 랜에서 제공하는 것과 유사한 수준의 보안 및 기밀 보호를 무선 랜에 제공하기 위하여 Wi-Fi 표준에 정의되어 있는 보안 프로토콜입니다. WEP은 무선 랜을 통해 전송되는 데이터를 암호화함으로써 우선 네트웍의 물리적인 보안 대책에서 제공되는 것과 비슷한 방호를 제정하는 것을 추구합니다. ,P,암호화의 종류에 대해 설명해주세요.
25,WEP 에 대해 설명해주세요.,"WEP는 무선 통신상의 전송내용을 암호화하는 암호키가 고정되어있지 않고, 암호키를 특정 시간이나 일정 크기의 패킷 전송 후에 자동으로 변경시키기 때문에 해킹이 불가능합니다. 또한 암호키 생성 진행 과정이 매우 정교하고 키 갱신이 신속하게 이뤄져 충분한 데이터 없이는 암호 해독이 불가능합니다.",F,
25,WEP 에 대해 설명해주세요.,"WEP는 네트워크 상의 다른 컴퓨터에 로그인하거나 원격 시스템에서 명령을 실행하고 다른 시스템으로 파일을 복사할 수 있도록 해 주는 응용 프로그램 또는 그 프로토콜을 가리킵니다. 기존의 rsh, rlogin, 텔넷 등을 대체하기 위해 설계되었으며, 강력한 인증 방법 및 안전하지 못한 네트워크에서 안전하게 통신을 할 수 있는 기능을 제공합니다.",F,
25,WEP 에 대해 설명해주세요.,"WEP는 컴퓨터 네트워크에 통신 보안을 제공하기 위해 설계된 암호 규약입니다. 이 규약은 인터넷 같이 TCP/IP 네트워크를 사용하는 통신에 적용되며, 통신 과정에서 전송계층 종단간 보안과 데이터 무결성을 확보해줍니다. 이 규약은 웹 브라우징, 전자 메일, 인스턴트 메신저, VoIP 같은 응용 부분에 적용되고 있습니다.",F,
25,루트킷에 대해 설명해주세요.,"컴퓨터 소프트웨어 중에서 악의적인 것들의 모음으로써, 자신의 또는 다른 소프트웨어의 존재를 가림과 동시에 허가되지 않은 컴퓨터나 소프트웨어의 영역에 접근할 수 있게 하는 용도로 설계되었습니다. 루트킷이라는 용어는 유닉스 계열 시스템에서 권한을 가진 계정의 전통적인 이름인 루트와 kit의 합성어입니다.",P,유닉스 계열 시스템에 대해 설명해주세요.
25,루트킷에 대해 설명해주세요.,"루트킷의 설치는 자동으로 이루어지거나 공격자가 루트 권한이나 관리자 접근을 획득하였을 때 설치될 수 있습니다. 이 접근을 획득하는 것은 알려진 취약점을 공격하는것이나 암호를 통한 직접적인 권한의 결과입니다. 한 번 설치되면, 권한을 가진 접근을 유지할 뿐만 아니라 침입을 숨길 수도 있습니다.",P,루트 권한에 대해 설명해주세요.
25,루트킷에 대해 설명해주세요.,"루트킷 탐지는 이것이 자신을 찾으려 하는 소프트웨어를 뒤집어 엎을 수 있습니다. 탐지 방법은 대체적이고 신뢰성 있는 운영 체제나 행동 기반 방식, 특징 스캐닝 그리고 메모리 덤프 분석 등이 있습니다. 제거는 복잡하거나 심지어 실질적으로 불가능할 수 있습니다. 운영 체제의 재설치가 문제 해결의 유일한 해결법이 될 수 있습니다.",P,메모리 덤프 분석에 대해 설명해주세요.
25,루트킷에 대해 설명해주세요.,"루트킷은 시스템에 전반적으로 접근할 수 있는 루트 권한을 쉽게 얻게 해주는 킷입니다. 운영체제를 처음 설치한 후, 자신의 입맛에 맞게 시스템 커스터마이징을 하기 위해서 가장 먼저 설치하는 것이 권장됩니다.",F,
25,루트킷에 대해 설명해주세요.,루트킷의 유형 중 커널 모드 루트킷은 컴퓨터의 애플리케이션 레벨에서 작동하여 프로세스를 중간 탈취하고 소프트웨어를 조작하며 데이터를 손상시킵니다. 이러한 유형의 루트킷은 소프트웨어 레벨에서 작동하므로 비교적 검출하기가 쉽습니다.,F,
25,루트킷에 대해 설명해주세요.,커널 모드 루트킷은 하드디스크의 Master Boot Record를 수정해 자신이 먼저 실행되도록 시스템을 수정하는 루트킷입니다.  따라서 운영체제나 백신과 같은 다른 소프트웨어보다 먼저 로딩됩니다. 또한 이러한 루트킷은 하드 디스크의 포맷과 재설치에도 불구하고 살아남는다는 특징이 있습니다.,F,
25,CDN에 대해 설명해주세요.,"CDN은 콘텐츠 전송 네트워크를 의미합니다. 서버와 사용자 사이의 물리적 거리를 줄여 웹 페이지 콘텐츠 로드 지연을 최소화하는, 촘촘히 분산된 서버로 이루어진 플랫폼입니다. 이를 통해 전 세계 사용자들이 로딩 시간을 늦추지 않고 동일한 고품질 콘텐츠를 볼 수 있습니다.",P,CDN의 단점에 대해 설명해주세요.
25,CDN에 대해 설명해주세요.,CDN을 사용하지 않으면 콘텐츠 오리진 서버들은 모든 엔드유저의 요청에 일일이 응답해야 합니다. 이는 오리진과 오리진에 막대한 트래픽을 유발하고 이후에도 엄청난 부하를 유발하여 트래픽이 과도하게 증가하거나 부하가 끊임없이 들어오는 경우 오리진에서 장애가 발생할 확률을 높입니다.,P,트래픽에 대해 설명해주세요.
25,CDN에 대해 설명해주세요.,"CDN은 다양한 콘텐츠 유형을 전송합니다. CDN은 4K 및 HD 품질의 동영상, 오디오 스트림, 앱/게임/OS 업데이트와 같은 소프트웨어 다운로드, 의료 정보와 금융 정보가 포함된 데이터 레코드 등 다양한 콘텐츠를 전송합니다. 디지털화될 수 있는 모든 데이터를 CDN을 통해 전송할 수 있습니다.",P,CDN의 장점에 대해 설명해주세요.
25,CDN에 대해 설명해주세요.,"CDN은 공중 네트워크를 통해 한 회사나 몇몇 단체가 내용을 바깥 사람에게 드러내지 않고 통신할 목적으로 쓰이는 사설 통신망입니다. CDN에서 메시지는 인터넷과 같은 공공망 위에서 표준 프로토콜을 써서 전달되거나, 가상 사설망 서비스 제공자와 고객이 서비스 수준 계약을 맺은 후 서비스 제공자의 사설망을 통해 전달됩니다.",F,
25,CDN에 대해 설명해주세요.,"CDN은 컴퓨터 네트워크에 통신 보안을 제공하기 위해 설계된 암호 규약입니다. 이 규약은 인터넷 같이 TCP/IP 네트워크를 사용하는 통신에 적용되며, 통신 과정에서 전송계층 종단간 보안과 데이터 무결성을 확보해줍니다. 이 규약은 웹 브라우징, 전자 메일, 인스턴트 메신저, voice-over-IP 같은 응용 부분에 적용되고 있습니다.",F,
25,CDN에 대해 설명해주세요.,CDN은 개별 사용자에게 직접 연결되어 데이터를 전송하기 때문에 콘텐츠 병목이 생길 수 있습니다. 또한 CDN은 콘텐츠 제공자의 서버에 트래픽을 과중시키기 때문에 콘텐츠 제공자의 비용을 증가시키고 Ddos 공격에 취약하게 만들 수 있습니다.,F,
25,매개변수에 대해 설명해주세요.,"변수의 특별한 한 종류로서, 함수 등과 같은 서브루틴의 인풋으로 제공되는 여러 데이터 중 하나를 가리키기 위해 사용됩니다. 여기서 서브루틴의 인풋으로 제공되는 여러 데이터들을 전달인자라고 부릅니다. 매개변수의 목록은 서브루틴의 정의 부분에 포함됩니다. 서브루틴이 호출될 때 마다 해당 호출에서 사용된 전달인자들을 각각에 해당하는 매개변수에 대입시켜 줍니다.",P,서브루틴에 대해 설명해주세요.
25,매개변수에 대해 설명해주세요.,"보통은 함수에 투입되는 변수를 의미합니다. 전달인자라는 비슷한 용어가 있지만 분명히 차이가 있는데, 매개변수는 변수이고 전달인자는 값입니다. 주소를 함수에 매개변수로서 넣으면 전달인자는 그 주소가 가리키는 값이 됩니다. 제네릭 클래스를 지원하는 C#, Java에서는 제네릭 클래스를 선언할 때 꺽쇠안에 넣는 클래스를 형식 매개 변수라고 부릅니다.",P,제네릭 클래스에 대해 설명해주세요.
25,매개변수에 대해 설명해주세요.,"함수의 매개변수란 함수를 호출할 때 인수로 전달된 값을 함수 내부에서 사용할 수 있게 해주는 변수입니다. 또한, 함수의 인수란 함수가 호출될 때 함수로 값을 전달해주는 변수를 가리킵니다. 대부분의 함수는 하나 이상의 매개변수를 가지며, 매개변수가 없는 함수도 존재합니다.",P,JAVA에서 함수 역할을 하는 요소에 대해 설명해주세요.
25,매개변수에 대해 설명해주세요.,"매개변수는 C언어에 메모리의 주소값을 저장하는 변수입니다. 데이터 구조의 항목 A가 다른 항목 B의 어드레스를 보유하고 있을 때 A를 B의 매개변수라고 합니다. 즉, 처리하려는 데이터나 프로그램 등이 기억되어 있는 기억 장치의 주소를 지정하는 것입니다.",F,
25,매개변수에 대해 설명해주세요.,"매개변수란 함수가 호출될 때 함수로 값을 전달해주는 변수를 가리킵니다. 함수는 반드시 하나 이상의 매개변수를 가져야 하며, 매개변수가 없는 함수는 선언할 수 없습니다. 함수의 매개변수는 값 전달 방식으로 함수의 인수로 전달될 수 있습니다.",F,
25,매개변수에 대해 설명해주세요.,매개변수란 함수 내부에서 선언되어 오직 함수 내부에서만 접근할 수 있는 변수를 뜻합니다. 매개변수는 함수 내부에서 선언되어 함수의 호출이 종료되면 메모리에서 제거되게 됩니다. 또한 함수 밖에서 매개변수를 참조하려고 하면 아무런 값도 얻을 수 없습니다.,F,
25,웹 브라우저에 대해 설명해주세요.,"웹브라우저란 HTML 문서와 그림, 멀티미디어 파일 등 월드 와이드 웹을 기반으로 한 인터넷의 컨텐츠를 검색 및 열람하기 위한 응용 프로그램의 총칭입니다. 현재는 사람들이 흔히 사용하는 익스플로러, 구글 크롬, 파이어폭스 등이 있습니다. 세계 최초의 웹 브라우저는 팀 버너스 리가 NeXTSTEP용으로 개발한 WorldWideWeb 입니다.",P,웹페이지의 컨텐츠에 접근 가능하게 하는 URL의 역할에 대해 설명해주세요.
25,웹 브라우저에 대해 설명해주세요.,"웹 서버에서 이동하며 쌍방향으로 통신하고 HTML 문서나 파일을 출력하는 그래픽 사용자 인터페이스 기반의 응용 소프트웨어입니다. 웹 브라우저는 대표적인 HTTP 사용자 에이전트의 하나입니다. 주요 웹 브라우저로는 구글 크롬, 인터넷 익스플로러,마이크로소프트 엣지, 사파리가 있습니다.",P,html의 장점에 대해 설명해주세요.
25,웹 브라우저에 대해 설명해주세요.,웹 브라우저는 웹 페이지를 가져오기 위해 대부분의 웹 서버가 사용하는 HTTP로 통신합니다. HTTP를 이용해 웹 페이지를 가져올 뿐 아니라 웹 서버에 정보를 송신하기도 합니다. 작성한 시점에서 가장 많이 사용되는 HTTP는 HTTP/1.1로 RFC 2616에 정의되어 있습니다.,P,http의 동작 형태에 대해 설명해주세요.
25,웹 브라우저에 대해 설명해주세요.,"웹 브라우저란 월드와이드웹과 FTP 서버에서 정보를 찾을 수 있도록 만들어진 소프트웨어입니다. 웹브라우저는 웹크롤링, 인덱싱, 추출의 세 단계의 순서로 작동합니다. 대표적인 웹브라우저는 국내의 네이버, 다음 등과 해외의 구글, 빙 등이 있습니다.",F,
