CODE,Q1,A1,P/F,Q2
19,위해 요소 중점 관리 기준에 대해 설명해주세요.,"HACCP은 어떤 위해를 미리 예측하여 그 위해요인을 사전에 파악하는 것을 의미하며, 중요관리점이란  반드시 필수적으로 관리하여야 할 항목이란 뜻을 내포하고 있습니다. 즉 해썹(HACCP)은 위해 방지를 위한 사전 예방적 식품안전관리체계를 일컬으며 소비자에게 안전하고 꺠끗한 제푸믕ㄹ 공급하기 위한 규정을 말합니다.",P,HACCP관리가 사용되는 분야에 대해 설명해주세요.
19,위해 요소 중점 관리 기준에 대해 설명해주세요.,"HACCP은 식품의 품질 및 위생을 합리적이고 철저하게 관리하기 위한 제도로서 식품의 원재료인 농, 수, 축산물의 재배, 채취, 사육 등의 생산 단계부터 제조, 가공, 보존, 유통 과정을 거쳐 최종 소비될 때까지의 모든 단게에서 발생 가능한 위해요소를 분석하고 체계적으로 관리하는 시스템입니다.",P,위해요소를 분석하는 방법에 대해 설명해주세요.
19,위해 요소 중점 관리 기준에 대해 설명해주세요.,HACCP는 식품의 품질 및 위생을 직관적이게 관리하는 제도로서 생산단계에 국한되어 합리적이고 철저하게 해당 생산의 체계를 관리하는 시스템입니다. 따라서 최종 소비 단계는 관리하지 않는다는 한계가 있습니다,F,
19,위해 요소 중점 관리 기준에 대해 설명해주세요.,HACCP는 축산물을 제외하게 됩니다. 대부분의 축산물의 경우 가공의 단계를 거치기 때문에 식품의 원재료가 직접적으로 유통되는 경우가 드물기 때문에 가공품 관리에 대한 제도에 포함되게 되기 때문입니다.,F,
19,위해 요소 중점 관리 기준에 대해 설명해주세요.,HACCP는 식품에서 발생하는 위해요인을 사후에 파악하여 관리합니다. 즉 해썹은 위해 방지를 위해 사후 예방적 식품안전관리체계를 일컫기 떄문에 소비자에게 소비 되기 전에는 해당 식품의 문제점을 지적할 수 없습니다.,F,
19,위해 요소 중점 관리 기준에 대해 설명해주세요.,"HACCP은 축산물을 포함한 모든 식품에 있어 위생과 안전성의 평가방법입니다. 식품의 원재료 생산, 가공, 보존, 유통단계를 거쳐 최종 소비자가 섭취하기 전까지의 과정에서 발생할 우려가 있는 위해요소를 규명하는 위해분석부문과 규명된 위해 요소중 중점적으로 관리가 필요한 중요관리점을 결정하여 효율적인 관리로 식품의 안전성을 확보하는 해당위해요소방지부문으로 나누어 볼 수 있습니다.",P,해당 위해 요소 방지 부문의 특징에 대해 설명해주세요.
19,ISO 22000에 대해 설명해주세요.,ISO 22000은 기존의 HACCP이 가지는 지역성 및 규제중심의 강제성에서 식품산업의 식품안전관리를 품질경영시스템(ISO 9001)차원에서 접근하여 국제 표준화한 규격입니다. ISO 22000은 식품 안전 경영시스템에 대한 국제적인 인증 제도이며 민간 주도의 자율적인 제도를 말하기도 합니다.,P,ISO22000과 HACCP의 차이에 대해 설명해주세요.
19,ISO 22000에 대해 설명해주세요.,ISO 22000은 식품 공급 사슬과 직접 또는 간접적으로 관련된 모든 조직에 적용할 수 있는 국제 규격으로 공식 명칭은 식품 안전 경영 시스템-식품공급 사슬 상의 모든 조직에 대한 요구사항이라고 할 수 있습니다.기업은 이러한 시스템의 실행을 통해 법규 및 소비자의 기대수준을 충족시키고 조직의 지속적인 성장을 위한 경쟁력을 확보할 수 있습니다.,P,ISO22000 시스템을 보장을 위한 핵심 요소에 대해 설명해주세요.
19,ISO 22000에 대해 설명해주세요.,ISO 22000이란 모든 산업 분야 및 활동에 적용할 수 있는 품질 경영 시스템의 요구 사항을 규정한 국제 규격입니다. ISO 22000 인증 제품 또는 서비스의 실현 시스템이 규정된 요구 사항을 충족하고 이를 유효하게 운영하고 있음을 제 3자가 객관적으로 인증해주는 제도입니다. 효과적인 적용을 위해 8가지 원칙을 제시합니다.,F,
19,ISO 22000에 대해 설명해주세요.,ISO 22000이란 국제 표준을 준수한 제품을 받을 수 있도록 하기 위해서 만들어진 제품 안전관리시스템을 말합니다. 또한 서비스 중심의 국제 규격이기 떄문에 식품의 경우 해당 대상이 될 수 없다는 단점이 있습니다.,F,
19,ISO 22000에 대해 설명해주세요.,ISO 22000은 HACCP가 가지는 지역성 및 규제중심의 강제성을 확대하여 식품산업의 식품안전관리를 품질경영 시스템 차원에 적용한 국제 표준화된 규격을 의미합니다. 따라서 민간이 주도할 수 없으며 국가단위의 제도를 의미하게 됩니다.,F,
19,ISO 22000에 대해 설명해주세요.,소비자가 국제 표준을 준수한 제품을 받을 수 있도록 하기 위해 ISO 22000인 식품 안전 관리 시스템을 설립했습니다. 이전에 HACCP 시스템이 설치되었지만 식품 부문의 전체 먹이 사슬을 다루지 않고 상품이나 서비스 생산에만 적용되었습니다. 따라서 더 많은 단계를 포함해야하는 ISO 22000 시스템이 설립되었습니다.,P,HACCP이 관여하는 분야에 대해 설명해주세요.
19,서비스 경제에 대해 설명해주세요.,서비스 경제는 서비스 제공이 점점 더 중요해지고 있다는 재무 개념을 말합니다. 대부분의 제조 회사는 같은 유형의 제품을 계속 판매하며 제품에 통합되는 무형 서비스는 시장 차별화 요소로 자리잡고 있습니다. 제품과 서비스가 상호 연결되어 있고 서비스가 점점 더 중요한 제품의 일부를 대표한다는 개념을 제품 서비스화라고합니다.,P,차별화되는 서비스를 위한 방법을 설명해주세요.
19,서비스 경제에 대해 설명해주세요.,서비스 경제로의 전환은 거시 경제 환경에 다른 변화를 가져 왔습니다. 공공 및 민간 부문 조직이 사용하는 현재의 회계 방법은 제품을 서비스하기 전에 개발되었으므로 제품 기반 경제에 더 적합합니다. 서비스 경제의 현재 현실을보다 정확하게 반영하기 위해 회계 개혁 조치가 제안되었습니다.,P,회계 개혁 조치의 종류에 대해 설명해주세요.
19,서비스 경제에 대해 설명해주세요.,서비스 경제란 서비스 산업이 활발하게 진행됨에 따라 서비스가 상품에서 차지하는 비중이 늘어나서 제품의 관리하는 기법이 서비스에도 적용되게 되는 계기가 되었습니다. 따라서 일상생활에 규제되는 모든 제품의 규정은 서비스에도 적용됩니다,F,
19,서비스 경제에 대해 설명해주세요.,서비스 경제는 소비자들이 단순히 상품이나 서비스를 제공받는 것이 아닌 상품의 고유한 특성에서 가치있는 체험을 얻는 것을 뜻하면서 1998년에 출판한 서비스경제라는 책에서 처음으로 사용된 용어입니다. ,F,
19,서비스 경제에 대해 설명해주세요.,서비스 경제는 미시 경제 세계의 변화를 가져왔습니다. 각 소비자가 개별적인 개성을 해당 서비스를 구매함으로써 증진시킴에 따라서 소비자의 합리성에 대한 문제의식을 불러왔으며 해당 전제를 하는 미시 경제 이론이 파괴되는 현상을 낳았습니다,F,
19,서비스 경제에 대해 설명해주세요.,서비스 경제는 일상적인?경제활동속에서?서비스가 차지하는 비중이 점차 증가하는 것을 일컫습니다.?경제의?서비스화란?경제성장으로 소득이 증가하면서?서비스에 대한 수요가 늘고 이에 따라 생산과 고용 등?경제의 중심이 재화를 생산하는 제조업에서 서비스업으로 이동하는 것을 뜻하게 됩니다.,P,불경기가 제조업에 미치는 영향에 대해 설명해주세요.
19,체험 경제에 대해 설명해주세요.,체험 경제는 소비자들이 단순히 상품이나 서비스를 제공받는 것이 아닌 상품의 고유한 특성에서 가치 있는 체험을 얻는 것을 뜻하며 1998년에 출판한 체험경제에서 처음 사용되었습니다. 기업이 고객에게 가치있는 체험을 선사해야하며 그 체험 자체가 하나의 상품이 될 것이라고 주장하였으며 참여 형태에 따라 네가지로 구분했습니다.,P,체험경제에서 구분된 네가지 형태의 종류에 대해 설명해주세요.
19,체험 경제에 대해 설명해주세요.,"체험 경제는 제품과 서비스의 상위개념으로서 체험의 개념을 정의하였으며, 소비자가 생산이나 서비스가 이루어지는 과정에 직접 참여함으로써 얻게 되는 경험을 체험이라고 주장하였습니다. 따라서 체험은 감각적 측면뿐만 아니라 엔터테인먼트적 측면과 교육적 측면, 그리고 현실 도피적 측면, 미적 측면이 존재한다고 하였습니다.",P,체험경제에서의 엔터테인먼트적 측면에 대해 설명해주세요.
19,체험 경제에 대해 설명해주세요.,체험경제는 일상적인 경제활동 속에서 서비스가 차지하는 비중이 점차 증가하는 것을 일컫습니다. 경제의 서비스화란 경제성장으로 소득이 증가하면서 서비스에 대한 수요가 늘고 이에 따라 생산과 고용 등 경제의 중심이 재화를 생산하는 제조업으로 이동하는 것을 뜻합니다,F,
19,체험 경제에 대해 설명해주세요.,"체험 경제는 제품과 서비스의 하위개념으로서 체험의 개념이 정의되며 생겨난 경제 용어입니다. 소비자가 생산이나 서비스를 소비함으로써 해당 소비를 통해 기업 활동을 체험하게 되기 때문에 감각적,교육적, 미적 측면에 영향을 주는 현상을 말합니다",F,
19,체험 경제에 대해 설명해주세요.,체험경제는 소비자들이 상품이나 서비스를 제공받게 되면 이를 통해 얻어지는 체험으로 발생하는 경제활동을 의미합니다. 예를 들어 핸드폰을 구매하면 해당 핸드폰을 사용하게 됨으로써 부가적인 상품을 구매하는 것 역시 체험 경제로 볼 수 있습니다,F,
19,체험 경제에 대해 설명해주세요.,"체험 경제는 파인과 길모어가 주장한 개념입니다. 이 이론은 네개의 유형으로 나뉘고 있는데 대부분의 활동이 체험영역이 가지는 체험특성 중 한 두 가지에 무게를 두고 실행되어 왔지만, 현재의 활동은 네 가지 영역 간의 경계가 허물어지면서 모든 체험 영역을 아우르는 체험활동을 지향하고 있습니다.",P,체험 특성에 따른 분류에 대해 설명해주세요.
19,서비스품질의 특징 중 무형성에 대해 설명해주세요.,"서비스의 무형성은 제품을 구매하게 되면 소유권이 고객에게 이전되고, 유형의 형태로 남아있게 된다. 그러나 서비스는 형태가 없고 서비스를 제공하는 사람이나 사물을 소유하는 것이 아니라 단지 일정시간동안 이용할 수 있다는 것입니다. 서비스는 구매하기 전에  체험할 수 없고 경쟁 서비스를 서로 비교하기 어렵기 때문에 서비스 구매에는 불확실성과 위험이 존재합니다.",P,서비스 구매할 때 고려하는 사항에 대해 설명해주세요.
19,서비스품질의 특징 중 무형성에 대해 설명해주세요.,무형성은 서비스의 특성 중 가장 대표적인 특성이라고 할 수 있습니다. 서비스는 필연적으로 무형적이기 때문에 고객에게 견본을 제시하기가 불가능하여 고객이 구입하기 전에는 사전 감지가 불가능 하게 됩니다. 따라서 서비스를 제공하는 쪽에서는 구체적인 자료 또는 경험효과를 제시해 주어야 합니다.,P,무형성에 따른 문제점에 대해 설명해주세요.
