CODE,Q1,A1,P/F,Q2
26,스터드에 대해 설명해주세요.,"벽체를 이루는 기본요소로서, 하중을 받거나 또는 받지 않는 수직 골조부재입니다. 스터드는 그 길이가 층간 높이와 같은가 또는 그렇지 않는가에 따라 각각 킹 스터드 또는 크리플 스터드라 구분되어 명명되기도 합니다. 이때, 크리플스터드는 개구부 헤더와 상부판 사이에 설치되는 짧은 스터드 등을 가리킵니다.",P,벽체를 이루는 기본요소에 대해 설명해주세요.
26,스터드에 대해 설명해주세요.,스터드란 축구화를 사용하는 환경에 따라 분류하는 것인데 대표적으로 FG와 MG가 있습니다 FG는 인조잔디에서 사용하면 축구화의 길이가 길어지기 떄문에 자연잔디에서만 사용되어야 하는 특징이 있으며 MG는 이름그대로 잔디인 경우 어디서나 쓸수있는 스터드입니다,F,
26,스터드에 대해 설명해주세요.,스터드란 벽체를 이루는 기본요소로서 러너와 세트로 구성되어 있는 건축물의 뼈대를 구성하는 자재입니다. 스터디가 천장과 바닥사이에 뼈대를 구축하게 되면 러너와 세트를 그 사이에 끼워넣는 방식으로 뼈대가 완성됩니다,F,
26,스터드에 대해 설명해주세요.,"스터드란 벽체를 이루는 기본요소로서, 하중을 받는 수직 골조부재이기 떄문에 압력에 대한 저항성이 강해야하며, 스터드는 그 길이가 층간높이와 같아야하기 떄문에 해당 높이보다 작을 경우 스터드로 고려되지 않습니다.",F,
26,스터드에 대해 설명해주세요.,"아연 도금강판을 소재로 하여 제작된 스터드 및 러너는 불연재료인 석고보드와 함께 조립되어 건물의 내화, 차음, 경량, 경제성의 효과 및 표면 미장효과가 우수하여 거실, 침실, 복도면, 사무실 칸막이 등 모든 형태의 비내력벽에 적합합니다. 흡음재나 방음재, 단열재 등을 넣고 불연재료인 석고보드 1겹 또는 2겹 시공이 일반적입니다.",P,미장효과가 우수한 소재는 무엇인지 설명해주세요.
26,트러스 구조에 대해 설명해주세요.,"재질과 상관없이 직선의 부재를 삼각형 그물모양으로 뼈대나 구조를 만든 형태를 말합니다. 에펠 탑의 건축가인 귀스타브 에펠이 처음 고안한 것이며, 에펠탑의 안정성 논란이 일어나자 에펠이 책임을 진다고 약속한 후 이 구조를 사용하여 지었다고 합니다. 보통 사각형 뼈대로 만든 건축물보다 쉽게 변형이 일어나지 않고 안정성이 있어서 사용됩니다. ",P,그물모양의 다른 건축물에 대해 설명해주세요.
26,트러스 구조에 대해 설명해주세요.,"강재나 목재를 삼각형으로 조립하여 하중을 지탱하는 구조를 트러스 구조라고 말합니다. 트러스 구조 속 삼각형 때문에 교량이나 지붕처럼 넓은 공간에 걸치는 구조물로 많이 쓰이게 되었습니다. 트러스는 각 부재가 부재의 방향으로만 힘을 받고, 부재를 연결하는 절점은 각도를 자유롭게 변화시킬 수 있는 핀 접합으로 이루어져 있습니다. ",P,삼각형 모양을 내기 위한 방법에 대해 설명해주세요.
26,트러스 구조에 대해 설명해주세요.,트러스는 하중의 부담이 발생하여 힘의 분산이 필요한 부분에 골격이 받는 힘을 분산시키는 역할을 하는 건축구성요소입니다. 그러나 트러스를 사용하게 되면 부재 비용이 늘어나며 건물 전체가 받는 하중은 늘어나는 단점이 있습니다,F,
26,트러스 구조에 대해 설명해주세요.,"강재나 목재를 삼각형으로 조립하여 하중을 지탱하는 구조를 트러스라고 합니다. 트러스의 경우 마름모꼴이 많으며, 사용 방식이 한정적이기 떄문에 교량이나 지붕처럼 넓은 공간에 걸치는 곳에서는 사용하지 못하는 한계가 있습니다",F,
26,트러스 구조에 대해 설명해주세요.,"트러스 구조란 각 부재가 부재의 방향의 반대방향으로 힘을받고 부재를 연결하는 지점의 각도가 고정적인 핀접합으로 이루어지기 때문에, 한번 발생하면 수정이 불가능하여 신중한 건축 설계를 해야하는 구조물입니다.",F,
26,트러스 구조에 대해 설명해주세요.,"트러스 구조는 기본적으로 하중이 가해지는 부분, 즉 힘의 분산이 필요한 부분에만 골격이 들어가기 때문에 효율적일 뿐만 아니라, 부재 비용의 부담을 줄일 수 있고, 건물 자체의 하중까지 줄일 수 있는 장점이 있습니다. 부재가 어느 정도 두께가 되면 어느 정도 하중을 받게 된다는 것을 계산할 수 있기 때문에 굉장히 안정적인 설계가 가능해집니다.",P,부재의 알맞은 두께를 계산하는 방법에 대해 설명해주세요.
26,필로티 구조에 대해 설명해주세요.,"필로티는 원래 기둥, 특히 종교건축 회랑에 늘어선 열주를 의미하는 말입니다. 현재에는 주로?스위스?건축가?르 코르뷔지에가 제창한 건축 양식을 가리킵니다. 코르뷔지에식 필로티 양식의 외형은 건물 저층부의 기둥을 제외한 벽을 제거하여 개방적으로 만든 것을 말합니다. 한국에는 2000년대 이후 필로티 양식의 건물이 많이 지어지고 있습니다.",P,종교 건축 중 필로티 구조를 사용한 사례에 대해 설명해주세요.
26,필로티 구조에 대해 설명해주세요.,필로티 양식은 평범하게 쌓아올린 건물에서 단지 1층의 벽만 제거한 것에 불과합니다. 따라서 본질적으로는 내진설계를 고려해 건축된 라멘구조와 차이점이 없습니. 안전개념의 경우 필로티 구조의 기본원리는 일층에서 부분적인 손상을 유도하여 오히려 상부층의 안전을 도모하는 설계의 개념입니다.,P,건물의 안전개념에 대해 자세히 설명해주세요.
26,필로티 구조에 대해 설명해주세요.,필로티 구조란 기본적으로 하중이 가해지는 부분 즉 힘의 분산이 필요한 부분에 골격을 첨가하여 효율적인 구조입니다. 부재 비용의 부담을 줄일 수 있고 건물 자체의 하중까지 줄일 수 잇다는 장점이 있습니다. 부재가 어느 정도까지 두께가 되면 하중의 계산도 가능합니다,F,
26,필로티 구조에 대해 설명해주세요.,필로티 양식은 고층으로 쌓아올린 건물에서 큰 축의 벽 한개를 제거한 구조를 말합니다.이로 인해 건축물이 개방적인 느낌을 받게 하여 16세기 성당이나 교회를 건축할 때 가장 많이 사용하던 방식이었습니다.,F,
26,필로티 구조에 대해 설명해주세요.,"필로티 구조란 아치형 구조를 네 면에 접합하여 옥상이 오픈된 구조인 건축물을 만드는 설계방식을 의미합니다. 18세기 종합예술이 활성화되면서 만들어졌으며, 예술적인 용도로만 사용되기 때문에 손상에 취약하고 안전성이 약합니다",F,
26,필로티 구조에 대해 설명해주세요.,"일반적으로 지상층에 면한 부분에 기둥, 내력벽 등 하중을 지지하는 구조체 이외의 외벽, 설비 등을 설치하지 않고 개방시킨 구조를 말합니다. 필로티나 그밖에 이와 비슷한 구조의 부분은 그 부분이 공중의 통행이나 차량의 통행 또는 주차에 전용되는 경우와 공동주택의 경우에는 바닥면적에 산입하지 아니합니다.",P,공동주택의 바닥면적에 포함되는 것에 대해 설명해주세요.
26,흡음률에 대해 설명해주세요.,"흡음은 입사 된 소리가 물질의 특성에 따라 부딪히고 반사되는 사이에 소리의 에너지 대부분이 열에너지로 바뀌면서 감쇠되는 것을 의미합니다. 흡음의 정도는 입사된 음 에너지와 흡수된 음에너지의 비인 흡음률로 나타내게 됩니다. 흡음률은 실내의 음향 특성을 결정 하는 중요한 여러 요인 중 하나이며 실내흡음력, 평균 흡음률과 잔향시간을 결정하는데 필수적인 인자입니다. ",P,실내 음향 특성을 결정하는 요인에 대해 설명해주세요.
26,흡음률에 대해 설명해주세요.,"흡음률은 시공시의 공기층 상황에 따라 변화되므로 시공시와 동일한 조건의 흡음률 데이터를 사용하여 계산에 임하여야 합니다. 흡음재를 벽면에 부착할 때, 한 곳에 집중하는 것보다 모든 벽에 분산하여 부착하면 흡음력이 증대되고 반사음을 확산시킬 수 있습니다. 또한 흡음재를 실내의 코너나 가장자리 부분에 부착하는 것이 효과가 큽니다.",P,흡음재의 종류에 대해 설명해주세요.
26,흡음률에 대해 설명해주세요.,"흡음률이란 소리를 흡수하는 비율을 의미하는데, 소리가 가지는 음파 자체가 해당 소재에 얼만큼 흡수되는 지를 통해 측정할 수 있습니다. 보통 흡음률이 높을 수록, 방음이 약하기 떄문에, 흡음률을 낮추려는 노력이 이뤄지고 있습니다",F,
26,흡음률에 대해 설명해주세요.,"흡음은 입사된 소리가 물질의 특성에 따라 굴절, 반사를 통해 음파가 가지고 있는 에너지가 해당 물질의 운동에너지로 전환되는 것을 이용하는 것으로 최근에는 해당 반사율을 높이는 방식으로 흡음을 진행하고 있습니다",F,
26,흡음률에 대해 설명해주세요.,"흡음률은 시공시의 공기층 상황에 따라 측정하면 안됩니다. 시공시와 시공 후의 환경변화를 고려하여 무조건적으로 가장 높은 흡음율을 가진 소재를 통해 건축해야만 이후에 발생하는 소음,진동공해에 적합한 건축물을 생성할 수 있습니다",F,
26,흡음률에 대해 설명해주세요.,"흡음률은 주파수에 따라 달라지는데, 따라서 하나의 수치로 흡음률을 나타내는 척도로서 NRC 가 있습니다 NRC는 하나의 수치로 재료의 흡음률을 나타내는 척도이며 NRC 값이 높을수록 흡음률이 높은 것을 의미합니다. 마감이 다 된 상태라면 현재 어떤 대역의 주파수가 피드백 현상을 일으키는지 확인하고 적용 하도록 합니다.",P,수치로 흡음률을 나타내는 척도의 종류에 대해 설명해주세요.
26,나비에 스토크스 방정식에 대해 설명해주세요.,나비에 스토크스 방정식은 뉴턴의 제2법칙인 F=ma를 유체역학에서 사용하기 편하게 그 형태를 바꾼 것입니다. 유체는 고체와 달리 정해진 형태가 없기 때문에 우리가 흔히 역학 하면 생각하는 고정된 좌표계에서의 분석이 불가능합니다. 따라서 운동량 보존 법칙을 재정리한 것이 이 방정식입니다. 따라서 이 방정식은 운동량 보존법칙이라고 불리기도 합니다.,P,운동량 보존의 법칙에 대해 자세히 설명해주세요.
26,나비에 스토크스 방정식에 대해 설명해주세요.,나비에 스토크스 방정식은 점탄성이 없는 유체에 대한 운동량 수지식으로 비선형 편미분 방정식입니다. 프랑스 물리학자 클로드 루이 나비에와 영국 수학자 조지 스토크스가 뉴턴의 운동 제2법칙를 유체역학에서 사용하기 쉽게 운동량을 기준으로 세운 수지식입니다. 물리학의 수많은 곳에서 널리 사용되고 있습니다.,P,점탄성이 없는 유체에 대해 설명해주세요.
26,나비에 스토크스 방정식에 대해 설명해주세요.,"나비에 스토크스 방정식이란 비점성의 유체의 운동량을 측정하는 적분방정식의 일종으로 해당 방정식을 미분함으로써 유체흐름, 해당 유체가 가진 운동의 변화량 등을  측정할 수 있으며 뉴턴의 유체역학에 영향을 받았습니다",F,
