CODE,Q1,A1,P/F,Q2
32,헌법소원에 대해 설명해 주세요.,정식으로는 헌법소원심판청구라고 합니다. 대한민국 국민이면 누구나 청구할 수 있습니다. 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자가 제기하는 권리구제형 헌법소원과 법원에 위헌법률심판제청신청을 하였으나 기각된 경우에 제청신청을 한 당사자가 헌법재판소에 제기하는 규범통제형 헌법소원으로 나뉩니다.,P,위헌법률심판제청신청에 대해 설명해 주세요.
32,헌법소원에 대해 설명해 주세요.,"헌법소원은 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후 변호사를 선임하여 하도록 되어 있습니다. 그러나 6급 이하의 공무원이나 청구자가 무자력자라는 것을 증명할 수 있으면 국선변호사를 대리선임할 수 있습니다. 헌법소원의 청구기간은 그 사건이 발생한 날로부터 1년 이내, 그리고 기본권침해사유를 안 날로부터 90일 이내입니다.",P,국선변호사에 대해 설명해 주세요.
32,헌법소원에 대해 설명해 주세요.,헌법소원이란 헌법을 통해 판결이 진행되는 모든 법적 절차를 의미하기 때문에 모든 형사소송 민사소송은 헌법소원이라고 표현하고 있습니다. 또한 헌법은 고정불변하기 때문에 대부분 판례를 통해서 소송의 결과를 추론합니다.,F,
32,헌법소원에 대해 설명해 주세요.,헌법소원은 정식적으로 헌법소원심판청구이며 변호사 자격증을 가지고 있는 국민에 한하여 청구 절차를 진행할 수 있습니다. 헌법이 위배되었다고 판단되었을 경우 해당 헌법에 이의를 제기하는 방식으로 굉장히 법적 전문성이 요구됩니다,F,
32,헌법소원에 대해 설명해 주세요.,헌법소원이란 대한민국 국민이면 누구나 해당 법률이 헌법에 위배되었는지를 판단할 수 있는데 이를 헌법소원심판청구라고 이야기합니다. 그러나 공무원의 경우에는 해당 헌법소원이 원칙적으로 금지되고 있습니다.,F,
32,헌법소원에 대해 설명해 주세요.,"기재요건이 적법하게 구비된 심판청구서가 접수되면, 재판부가 지정되고 헌법소원의 적법요건을 심사하게 됩니다. 심사결과 적법하지 않으면 각하, 적법하면 심판에 회부하고 청구인에게 그 사실을 통지합니다. 헌법소원심판의 심리는 전원재판부에 의해 이루어지며 서면심리가 원칙이지만, 재판부가 필요하다고 인정하면 변론을 열 수도 있습니다.",P,변론에 대해 설명해 주세요.
32,상법에 대해 설명해 주세요.,"실질적 의미의 상법은 상법을 그 규율대상의 실질에서 파악한 것입니다. 상법은 상에 관한 법입니다. 상은 본래 생산자와 소비자의 중간에 개입하여 재화를 유통시켜서 이익을 얻는 행위이었으나, 경제가 발전하면서 점차 다양한 내용이 포함되었습니다. 그러므로 상법의 대상을 명확하게 하기 위하여는 그 확대된 상을 통일적으로 파악하는 것이 필요합니다.",P,재화에 대해 설명해 주세요.
32,상법에 대해 설명해 주세요.,"우리 나라에서는 보편적으로 기업법설에 따라서 실질적 의미의 상법을 기업적 생활관계에 관한 특별사법이라고 설명합니다. 곧 상법은 기업에 관한 법이며, 사법이고, 특별법입니다. 상법은 일정한 계획에 따라 계속적 의도로써 자본적 계산방법에 의하여 영리를 실현하는 독립된 경제적 조직체인 기업에 관한 법입니다.",P,상법을 기업적 생활관계에 관한 특별사법이라고 말하는 이유를 설명해 주세요.
32,상법에 대해 설명해 주세요.,"상법이란 기업법으로 규정되며 기업이 지켜야하는 법에 한정됩니다. 그러나 기업은 대상 특정성이 존재하지 않기 때문에 상법을 위반하였다 하더라도 소송을 진행할 수 없으며 해당 개인의 형사,민사소송으로 대체되는 경우가 많습니다.",F,
32,상법에 대해 설명해 주세요.,상법은 상업적인 행동을 규제하는 법률을 의미합니다. 그러나 따라서 상법적 행위를 하고 있는 자에 한하여 적용되는 법이므로 상인과 상인이 아닌자가 충돌한 경우 혹은 상인과 법인이 충돌할 경우에는 적용되지 않습니다.,F,
32,상법에 대해 설명해 주세요.,"상법은 정책적 이유로 기업적 생활과 관계없는 사항은 포함될 수 없습니다. 오로지 상업에 대한 구체적인 절차와 행동 규제만이 포함되어 있을 뿐, 관련없는 내용에 대한 사안은 형법과 민법이 이를 대체하기 때문입니다.",F,
32,상법에 대해 설명해 주세요.,"실질적 의미의 상법과 형식적 의미의 상법은 그 범위가 반드시 일치하지는 않습니다. 실질적 의미의 상법에는 상법전뿐만 아니라 상사특별법, 상관습법, 상사조약 등이 포함되고, 형식적 의미의 상법에는 연혁적·정책적 이유로 기업적 생활과 관계 없는 사항이 포함될 수도 있고, 기업적 생활과 관계 있는 사항이 포함되지 않을 수도 있습니다.",P,상사조약에 대해 설명해 주세요.
32,소멸시효에 대해 설명해 주세요.,"소멸시효는 일정기간 권리의 불행사로 그 권리가 소멸한다는 점에서는 제척기간과 같으나 소급, 중단·정지, 원용, 이익의 포기 등에서는 크게 다릅니다. 소멸시효는 단축·경감은 허용되나 배제·연장·가중은 허용되지 않습니다. 소멸시효에 걸리는 권리는 채권과 소유권 이외의 재산권 입니다.",P,채권에 대해 설명해 주세요.
32,소멸시효에 대해 설명해 주세요.,"소유권, 점유권, 담보물권, 비재산권, 상린권, 형성권 등은 소멸시효에 걸리지 않습니다. 소멸시효는 권리를 행사할 수 있는 때로부터 진행합니다. 소멸시효 기간은 일반채권과 판결 등에 의하여 확정된 채권은 10년이고, 상사채권과 공법상의 채권은 5년이며, 단기소멸시효 기간의 규정이 있고, 기타재산권은 20년입니다.",P,상린권에 대해 설명해 주세요.
32,소멸시효에 대해 설명해 주세요.,"소멸시효란 권리의 시효로서 형법의 경우 법적 안정성을 보장하기 위해서 존재합니다. 용의자가 누군지 특정할 수 없을 때, 혹은 피해자가 피의자가 누군지 특정가능하지만, 처벌의사가 없을 경우 소멸시효가 적용되고 있습니다",F,
32,소멸시효에 대해 설명해 주세요.,2개 이상의 형을 부과한 경우 소멸시효에 의해서 위반한 법률 중 더 중한 범죄에 대해서만 처벌하는 것이 일반적입니다. 이는 범죄자라하더라도 그 인권을 보호하기 위해서 이중처벌을 불가능하게 하는 시효로서 기능하고 있습니다.,F,
32,소멸시효에 대해 설명해 주세요.,"민법에서 예를 들어, 법원이 해당 채권을 부과하라고 결정했을 경우에 채권이 확정되며 그 소멸시효 기간도 동시에 적용됩니다. 소멸시효가 지난 채권은 만료되기 때문에 채무자는 해당 채권을 지급할 의무가 존재하지 않으며, 개인의 도의적 판단에 기댈 뿐입니다",F,
32,공소시효에 대해 설명해 주세요.,"공소시효제도의 취지는 범죄 후 장기간의 시간경과에 따른 사실관계를 존중하여 법적 안정성을 도모하고, 장기간의 도피생활로 인하여 처벌받는 것과 동일한 정신적 고통을 받았을 범인에게 국가의 태만으로 인한 책임을 모두 돌리는 것이 부당하다는 것 등에 있습니다.",P,시간경과에 따른 사실관계 존중의 의미를 설명해 주세요.
32,공소시효에 대해 설명해 주세요.,"공소시효기간을 정하는데 있어서, 2개 이상의 형을 병과하거나 2개 이상의 형에서 1개를 과할 범죄에는 중한 형이 기준이 됩니다. 그리고 형법에 의하여 형을 가중 또는 감경한 경우에는 가중 또는 감경하지 아니한 형에 의하여 제249조의 규정을 적용합니다. 공소시효는 범죄행위의 종료한 때로부터 진행합니다.",P,제249조의 규정을 설명해 주세요.
32,공소시효에 대해 설명해 주세요.,공소시효란 시간경과에 따라서 해당 범죄가 더이상 범죄로 규정되지 않을 경우에 한하여 적용됩니다. 법의 시의성을 높이기 위해서 해당 범죄에 관한 법률이 변경되거나 헌법위반으로 규정되어 무효가 되었을 경우 공소시효가 적용됩니다.,F,
32,공소시효에 대해 설명해 주세요.,형법이 적용된 경우 공소시효가 동시에 적용됩니다. 해당 범죄의 처벌에 있어서 벌금형에서 적용되는 개념으로 범죄자가 신체적 한계로 인해서 해당 벌금형을 지급하지 못하여 그 시효가 경과한 경우 공소시효가 적용되어 벌금이 무효로 처리되는 것을 말합니다,F,
32,공소시효에 대해 설명해 주세요.,공범의 경우 공소시효는 해당 범죄를 주도한 자를 기준으로 시효를 적용하는 경우가 많습니다 .따라서 공범이라면 가장 중한 범죄를 범한 자와 같은 처벌을 모두 받는 연좌제적 성격이 가득한 법률 제도로 파악되고 있습니다.,F,
32,공소시효에 대해 설명해 주세요.,공범의 1인에 대한 전항의 시효정지는 다른 공범자에게 대하여 효력이 미치고 당해사건의 재판이 확정된 때로부터 진행합니다. 또한 범인이 형사처분을 면할 목적으로 국외에 있는 경우 그 기간 동안 공소시효는 정지됩니다. 정지된 시효는 공소기각 또는 관할위반의 재판이 확정된 때부터 다시 진행됩니다.,P,공소기각에 대해 설명해 주세요.
32,기소유예에 대해 설명해 주세요.,"죄는 인정되지만 피의자의 연령이나 성행, 환경, 피해자에 대한 관계, 범행의 동기나 수단, 범행 후의 정황 등을 참작하여 기소를 하여 전과자를 만드는 것보다는 다시 한 번 성실한 삶의 기회를 주기 위하여 검사가 기소를 하지 않고 용서해주는 것을 말합니다.",P,전과자에 대해 설명해 주세요.
32,기소유예에 대해 설명해 주세요.,기소유예란 죄는 인정되지만 피의자가 범죄를 저지를 의도가 없다고 생각되거나 자유 의지에 의해서 행사하지 않은 경우에 이에 대한 처벌을 유예하는 제도를 말합니다. 따라서 범죄 사실은 인정되나 처벌을 받지 않는 것으로 정의할 수 있습니다,F,
32,기소유예에 대해 설명해 주세요.,"현행 형사소송법 제247조 1항에서는 기소편의주의를 채택하여 검사는 범죄의 객관적 혐의가 충분하고 소송조건을 구비하고 있더라도 범인의 연령, 성질, 지능, 피해자에 대한 관계, 범행의 동기·수단·결과·범행 후의 정황 등을 참착해 기소하지 않을 수 있도록 하였습니다. 이를 '기소유예처분'이라고 합니다.",P,형사소송법 제247조 1항을 설명해 주세요.
32,기소유예에 대해 설명해 주세요.,기소유예는 유죄의 판결 뒤에 형을 선고하는 기간을 유예하는 것을 말하며 해당 기간에 동범죄를 저지를 경우 가중처벌 받는 제도입니다. 또한 기간이 경과한 경우에는 형의 선고가 마감된 것으로 판단하고 있습니다.,F,
