CODE,Q1,A1,P/F,Q2
1,데프콘에 대해 설명해 주세요.,"정규전에 대비해 발령하는 전투준비태세입니다. 데프콘 1은 적의 위협이 없는 안전한 상태를 말하고, 데프콘 3은 대립하고 있으나 군사개입 가능성이 없는 상태를 말합니다. 한국에는 1953년 정전 이래 데프콘 3이 상시적으로 발령되어 있습니다. 데프콘 2는 중대하고 불리한 영향을 초래할 수 있는 긴장상태가 전개되거나 군사개입 가능성이 있을 때 발령합니다.",F,
1,데프콘에 대해 설명해 주세요.,"데프콘 4는 적이 공격 준비태세를 강화하려는 움직임이 있을 때 발령된다. 데프콘 5은 중요 전략이나 전술적 적대행위 징후가 있고, 또 전쟁이 임박해 전쟁계획 시행을 위한 준비가 요구되는 최고준비태세 때 발령됩니다. 한국의 경우 데프콘 3이 발령되면, 한국군이 가지고 있는 작전권이 한미연합사령부로 넘어가고, 전후방 부대의 움직임이 달라지며, 전후방 부대의 휴가·외출이 금지됩니다.",F,
1,데프콘에 대해 설명해 주세요.,"정규전에 대비해 발령하는 전투준비태세입니다. 데프콘 5는 적의 위협이 없는 안전한 상태를 말하고, 데프콘 4는 대립하고 있으나 군사개입 가능성이 없는 상태를 말합니다. 한국에는 1953년 정전 이래 데프콘 4가 상시적으로 발령되어 있습니다. 데프콘 3은 중대하고 불리한 영향을 초래할 수 있는 긴장상태가 전개되거나 군사개입 가능성이 있을 때 발령합니다.",P,데프콘 3단계에 대해 자세히 설명해 주세요.
1,데프콘에 대해 설명해 주세요.,"데프콘 2는 적이 공격 준비태세를 강화하려는 움직임이 있을 때 발령된다. 데프콘 1은 중요 전략이나 전술적 적대행위 징후가 있고, 또 전쟁이 임박해 전쟁계획 시행을 위한 준비가 요구되는 최고준비태세 때 발령됩니다. 한국의 경우 데프콘 3이 발령되면, 한국군이 가지고 있는 작전권이 한미연합사령부로 넘어가고, 전후방 부대의 움직임이 달라지며, 전군의 휴가·외출이 금지됩니다.",P,데프콘 1단계에 대해 자세히 설명해 주세요.
1,전시작전통제권에 대해 설명해 주세요.,"주한미군사령관이 갖고 있는 한반도 유사시 군의 작전을 통제할 수 있는 권리를 말합니다. 한반도 유사시 군의 작전을 통제할 수 있는 권리로, 전시작전권이라고도 합니다. 한국군의 작전권은 평시작전통제권과 전시작전통제권으로 나뉘어져 있는데, 평시작전통제권은 한국군 합참의장이 갖고 있습니다",P,주한미군사령관에 대해 설명해 주세요.
1,전시작전통제권에 대해 설명해 주세요.,"대통령이 갖고 있는 한반도 유사시 군의 작전을 통제할 수 있는 권리를 말합니다. 한반도 유사시 군의 작전을 통제할 수 있는 권리로, 오직 대통령만이 가질 수 있는 권리입니다. 한국군의 작전권은 평시작전통제권과 전시작전통제권으로 나뉘어져 있는데, 평시작전통제권은 주한미군사령관이 갖고 있습니다",F,
1,전시작전통제권에 대해 설명해 주세요.,"주한미군사령관이 갖고 있는 데프콘 1이상의 작전을 통제할 수 있는 권리를 말합니다. 한반도 유사시 군의 작전을 통제할 수 있는 권리로, 전시작전권이라고도 합니다. 한국군의 작전권은 평시작전통제권과 전시작전통제권으로 나뉘어져 있는데, 이는 모두 주한미군사령관이 가지고 있습니다.",F,
1,전시작전통제권에 대해 설명해 주세요.,"전시란 데프콘 1, 중대한 영향을 초래하는 긴장상태가 전개되거나 군사개입이 극박한 상태일 때 발령됩니다. 보통 적국에서 군사작전을 수행하는 움직임이 포착된 경우를 뜻합니다.  적국에서 대규모로 부대 이동을 하거나, 전시 비축물자 방출 등 전면전 감행 징후가 매우 높아질 때 데프콘이 격상됩니다.",F,
1,전시작전통제권에 대해 설명해 주세요.,"여기서 전시란 데프콘3, 즉 중대하고 불리한 영향을 초래할 수 있는 긴장상태가 전개되거나 군사개입 가능성이 존재하는 상태가 발령되었을 때를 말합니다. 보통 적국에서 대규모로 부대 이동을 하거나, 전시 비축물자 방출 등 전면전 감행 징후가 매우 높아질 때 데프콘이 격상됩니다.",P,전면전 감행 징후에 대해 설명해 주세요.
2,특별권력관계에 대해 설명해 주세요.,"법률의 규정 또는 당사자의 동의에 따른 특별한 법률상의 원인에 근거하여 공법상의 특정목적에 필요한 범위내에서, 포괄적으로 당사자 일방이 타방을 지배하고 타방이 이에 복종하는 것을 내용으로 하는 이주체간의 관계를 특별권력관계라고 합니다. 국가나 공공단체와 공무원간의 관계가 그 한 예 입니다.",P,이주체간의 관계에 대해 설명해 주세요.
2,특별권력관계에 대해 설명해 주세요.,"법률로 규정되어 있지는 않지만, 암묵적인 동의를 통해 특정목적에 필요하다고 인정되는 경우, 포괄적으로 당사자 일방이 타방을 지배하고 이에 복종하는 것을 내용으로 하는 이주체간의 관계를 특별관계라고 합니다. ",F,
2,특별권력관계에 대해 설명해 주세요.,"특별권력관계 법률규정 또는 당사자의 동의에서 합리적으로 추측할 수 있는 한도 내에서 법치주의원리의 적용이 배제되고, 일방은 타방에 대하여 명령 · 강제 · 징계할 수 있는 권능을 갖습니다. 근래에는 특별권력관계를 부정하도록 명시하고 있습니다. 이를 실질적 부정설이라고 말합니다.",F,
2,특별권력관계에 대해 설명해 주세요.,"국가 공공단체와 공무원의 관계와 같이 형법상의 특정한 목적이 있다면, 당사자의 입장을 일방이 타방을 지배하고 타방이 이에 복종하는 두 주체간의 관계를 말합니다. 양자간의 관계에서는 법치주의 원리 적용이 절대적으로 요구되며, 일방은 타방에 대해 명령과 징계는 내릴 수 있으나 강제성은 약합니다.",F,
2,특별권력관계에 대해 설명해 주세요.,"특별권력관계 법률규정 또는 당사자의 동의에서 합리적으로 추측할 수 있는 한도 내에서 법치주의원리의 적용이 배제되고, 일방은 타방에 대하여 명령 · 강제 · 징계할 수 있는 권능을 갖습니다. 근래에는 특별권력관계를 부정하는 견해가 유력합니다. 이를 형식적 부정설이라고 말합니다.",P,법치주의 원리에 대해 설명해 주세요.
2,특별권력관계에 대해 설명해 주세요.,"국가·공공단체와 공무원의 관계에서와 같이, 공법상의 특정한 목적에 필요한 범위 내에서, 당사자의 일방이 타방을 지배하고 타방이 이에 복종하는 두 주체 간의 관계를 말합니다. 양자간의 관계에서는 합리적으로 추측할 수 있는 범위 내에서 법치주의 원리의 적용이 배제되고, 일방은 타방에 대해 명령·강제·징계할 수 있는 권능을 가집니다.",P,특별권력관계가 필요한 공법상 특정한 목적에 대해 설명해 주세요.
2,행정규칙에 대해 설명해 주세요.,"일반적으로 행정명령과 같은 뜻으로 쓰이며, 학자에 따라서는 행정명령에 법규명령을 포함시키기도 합니다. 따라서 행정기관이 제정한 일반적인 법규범을 행정명령이라고 총칭하는 점에 주의하여야 합니다. 경우에 따라서는 법률·법규명령의 형식으로 정립되는 행정규칙도 있습니다. 즉 행정규칙은 법의 실질을 갖춘 것이 아닌 까닭에 일종의 행정행위로 생각되고 있으나, 영·미식으로 본다면 행정규칙도 행정법의 중요한 법원이 됩니다.",P,법규명령에 대해 설명해 주세요.
2,행정규칙에 대해 설명해 주세요.,"행정명령과 구분되는 것으로 행정규칙은 명령보다 하위법의 성격을 가지고 있습니다. 행정명령에는 법규 명령이 포함되어 있으나 일반적인 법규범은 행정명령과 구분됩니다. 경우에 따라서는 법률,법규명령의 형식으로 정립되는 행정규칙도 있습니다.",F,
2,행정규칙에 대해 설명해 주세요.,"행정규칙은 행정조직 내부와 헌법상의 특별관계에 관한 조직·활동을 규율합니다. 사무의 분배와 같은 국민의 권리·의무에 관계없는 규정 또는 특별권력관계에 의한 규정, 행정규칙의 제정은 행정권에 당연히 따르는 권능이지만 헌법적 가치 수호를 위해 법률의 수권을 필요로 합니다.",F,
2,행정규칙에 대해 설명해 주세요.,"행정부가 정립하는 일반적 규정으로서 상위법인 법규의 성질을 가지고 있습니다. 행정명령과 동의어로 사용되지 않으므로 주의해야 합니다. 즉 행정규칙은 법규와 같이 일반 국민에 대한 관계를 규율하는 것이 아니라, 행정조직 내부와 공법상의 특별권력 관계에서의 조직·활동을 규율합니다.",F,
2,행정규칙에 대해 설명해 주세요.,"행정규칙은 행정조직 내부와 공법상의 특별관계에 관한 조직·활동을 규율합니다. 사무의 분배와 같은 국민의 권리·의무에 관계없는 규정 또는 특별권력관계에 의한 규정, 예컨대 훈령·국립도서관규칙·특허명령 등이 그 예입니다. 행정규칙의 제정은 행정권에 당연히 따르는 권능이며 법률의 수권을 필요로 하지 않습니다.",P,특허명령에 대해 설명해 주세요.
2,행정규칙에 대해 설명해 주세요.,"행정부가 정립하는 일반적 규정으로서 법규의 성질을 가지지 않은 것을 말하며, 좁은 의미의 행정명령과 동의어로 사용됩니다. 즉 행정규칙은 법규와 같이 일반 국민에 대한 관계를 규율하는 것이 아니라, 행정조직 내부와 공법상의 특별권력 관계에서의 조직·활동을 규율합니다.",P,법규의 성질에 대해 설명해 주세요.
1,징병제에 대해 설명해 주세요.,"일정 연령에 도달한 국민이 법이 정한 바에 따라 의무적으로 병역에 종사해야 하는 의무병제에 속하는 제도입니다. 즉, 개인 의사와 무관하게 병역의무를 부과하는 제도를 말합니다. 우리나라의 경우 국민개병주의에 입각하여 징병제도를 채택하고 있습니다. 이에 대한 근거 조항은 헌법 제39조 1항 입니다.",P,헌법 제39조 1항에 대해 설명해 주세요.
1,징병제에 대해 설명해 주세요.,"모든 국민은 법이 정한 바에 따라 의무적으로 병역에 종사해야 하는 의무를 가지고 있습니다. 병역의무를 부과함에 있어 개인의 의사는 무관합니다. 우리나라의 경우 징병제도롤 채택하고 있는데, 헌법에는 구체적으로 명시되어 있지 않은 의무입니다.",F,
1,징병제에 대해 설명해 주세요.,징병제는 군의 가용비용이 크다는 단점과 강제동원의 형태로 개인의 선택이라는 자유권이 제약되는 한계가 존재합니다. 또한 전문성 있는 인력 확보가 어렵습니다. 이로 인해 군입대 기피현상과 병역비리가 존재하는 등의 한계점이 명백합니다.,F,
1,징병제에 대해 설명해 주세요.,"강제병역제도의 하나로 징집 대상자의 의사에 관계 없이 강제징집하여 군무에 종사하게 하는 제도를 말한다. 징집 대상자는 전투교육을 통해서 직업군인으로 양성되고, 일정기간 국방 업무에 종사하게 된다. 하지만 일정기간이 종료되면 전시나 사변 등 유사시가 될 때까지 병력에 지원되지 않습니다.",F,
1,징병제에 대해 설명해 주세요.,"징병제는 군이 원하는 병력 확보가 용이할 뿐더러 가용 비용이 적다는 장점이 있습니다. 반면 강제동원 형태여서 개인의 선택이라는 자유권이 제약되고, 전문성 있는 인력 확보에 어려움이 있습니다. 또한 군 입대 기피현상과 이를 위한 병역비리가 존재한다는 맹점이 있습니다.",P,징병제의 강제동원과 자유권의 관계에 대해 설명해 주세요.
